time,seconds_elapsed,z,y,x
1774159020342645500,422.9366455078125,-1.573565075740218,9.67956909596324,0.015355654903547837
1774159020362640400,422.95664038085937,-1.5631167469620704,9.681214525082707,-0.03422355571174994
1774159020382635300,422.97663525390624,-1.555698287399113,9.682156774368881,-0.07771920862966217
1774159020402630700,422.9966306152344,-1.5498986612096428,9.68270037972629,-0.11624705567290075
1774159020422626600,423.01662646484374,-1.549556277512759,9.682265495440364,-0.1516761329832021
1774159020442621400,423.0366213378906,-1.546482569155842,9.682136316102742,-0.18718679676288738
1774159020462616300,423.0566162109375,-1.5302724619805812,9.684012046846746,-0.22033245757743716
1774159020482611500,423.0766115722656,-1.513443930646032,9.685860889583825,-0.25290150581412013
1774159020502606300,423.0966064453125,-1.5005673518076539,9.686960375258327,-0.2854573475093581
1774159020522602500,423.1166025390625,-1.4793442387759685,9.689164607304335,-0.31941048878189177
1774159020542597600,423.13659765625,-1.4321272911794483,9.695229606431722,-0.3491764622965827
1774159020562592500,423.15659252929686,-1.3663359914943576,9.704494278383255,-0.35537177327275277
1774159020582587400,423.1765874023437,-1.311512368286401,9.712608026733994,-0.33994748271293934
1774159020602582500,423.19658251953126,-1.2574778496295214,9.720711838212608,-0.3112696697611362
1774159020622578400,423.2165783691406,-1.2255774213694035,9.726019296970962,-0.2699472966285422
1774159020642573300,423.2365732421875,-1.2083137134879827,9.729364515745639,-0.2231667676879093
1774159020662568400,423.256568359375,-1.2039034958302974,9.730897716662287,-0.17505835114438087
1774159020682563800,423.2765637207031,-1.2102228350449353,9.730990071120857,-0.1165141456438694
1774159020702559700,423.29655981445313,-1.2132015585947782,9.731157828903198,-0.05557505349661223
1774159020722554600,423.3165546875,-1.2158791072409598,9.730953246241807,-0.02351032435314264
1774159020742549800,423.3365498046875,-1.2283484935179352,9.729387312099337,-0.023701047452539203
1774159020762544600,423.35654467773435,-1.2375022524408996,9.728139942386745,-0.04789672828791663
1774159020782539500,423.3765395507813,-1.233885961639881,9.728457922294735,-0.07071361788364593
1774159020802535700,423.39653564453124,-1.226990210776776,9.729183313959837,-0.08865981443678028
1774159020822530800,423.4165307617188,-1.2291847982116042,9.728830262738466,-0.09667092439695261
1774159020842525700,423.43652563476564,-1.267305123899877,9.723969378703831,-0.09350909023201093
1774159020862520600,423.4565205078125,-1.3159874678738415,9.717606273412704,-0.08181551063312217
1774159020882515700,423.476515625,-1.3646727344572542,9.711008774843812,-0.06603105869113933
1774159020902511900,423.4965119628906,-1.4218999116756021,9.702891519361733,-0.04977224896936677
1774159020922506800,423.5165068359375,-1.471751737820357,9.695501409110426,-0.04002152880025096
1774159020942502000,423.536501953125,-1.5080926327459514,9.68991630245447,-0.03958315564929508
1774159020962496800,423.5564968261719,-1.5380885425589979,9.685186351323127,-0.042607704801973886
1774159020982491600,423.57649169921876,-1.5670944184213875,9.680507838118075,-0.04900153859150596
1774159021002487600,423.5964875488281,-1.6065660125881434,9.67398983452618,-0.05722516335777472
1774159021022482700,423.6164826660156,-1.6595613974556327,9.664985274815558,-0.06550685672052205
1774159021042477600,423.6364775390625,-1.7146280356392263,9.655317867282033,-0.07255330463331193
1774159021062472700,423.65647265625,-1.7681297625936567,9.645652213314175,-0.07409172058119438
1774159021082468900,423.67646875,-1.831597149375826,9.633869421061872,-0.06477710854071192
1774159021102463700,423.6964636230469,-1.901563981179893,9.620418987858296,-0.04429802337593865
1774159021122458600,423.7164587402344,-1.9751098405145107,9.605677930322289,-0.015947936549648874
1774159021142453800,423.73645385742185,-2.0457697691492736,9.590888357469439,0.008423252691328525
1774159021162448600,423.7564487304688,-2.096553615447134,9.57988064124286,0.02730237129657762
1774159021182444800,423.77644482421874,-2.125415845055133,9.573374328088759,0.059212081124982795
1774159021202439700,423.7964396972656,-2.1019632194057105,9.577629062923789,0.14552977571529335
1774159021222434800,423.81643481445315,-2.0140840065531433,9.593414076554774,0.2833141066692769
1774159021242429700,423.8364296875,-1.935797674693167,9.60470470137596,0.41561530263759194
1774159021262424800,423.8564248046875,-1.891585169609636,9.606855741930007,0.5482786829818039
1774159021282420700,423.87642065429685,-1.8722636524155736,9.603336920154094,0.6640189125105739
1774159021302415600,423.8964155273438,-1.879483959057927,9.597148586907982,0.7298493020970374
1774159021322410800,423.91641064453125,-1.8692082103677092,9.596327918174863,0.7661314525727182
1774159021342406000,423.9364060058594,-1.8153610309764743,9.60493149586916,0.7874838180072605
1774159021362400800,423.95640087890627,-1.7434836893759666,9.617872810506821,0.7919413819380104
1774159021382396700,423.9763967285156,-1.6785298634283243,9.629162266284228,0.7950788762461394
1774159021402391600,423.9963916015625,-1.6270945674844086,9.638581252014637,0.7878387689247727
1774159021422386700,424.01638671875,-1.5978446537330746,9.644028411504626,0.7810195173639803
1774159021442381600,424.0363815917969,-1.6095060115627944,9.642669982632993,0.7738258064676076
1774159021462377000,424.056376953125,-1.641662460410595,9.638890464094281,0.7530634428154677
1774159021482372900,424.0763728027344,-1.6584683415219186,9.639038348132372,0.7133012682043015
1774159021502367700,424.09636767578127,-1.659142149130255,9.642278937488793,0.6664070497561245
1774159021522362600,424.11636254882814,-1.6712920211292803,9.643546180945634,0.6157718181487173
1774159021542357800,424.1363576660156,-1.7013307471707462,9.641630118191241,0.5611017050020396
1774159021562352600,424.1563525390625,-1.7345296908088028,9.63903893265426,0.5007287771038711
1774159021582348800,424.1763488769531,-1.7585079477675258,9.63784943060875,0.4357738186450675
1774159021602343700,424.19634375,-1.7812898345485328,9.636440148332715,0.3693451709045097
1774159021622338800,424.2163388671875,-1.8079330729328096,9.633868836539984,0.30054743767874315
1774159021642333700,424.2363337402344,-1.8466800060868263,9.628403556871413,0.23241671699434518
