time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1774159570690784800,315.60878466796873,-0.1722639268300521,-0.6340862242993994,0.14126852694526307,-0.6403148124749924,0.7372337586594261,-0.18564536461571737,-1.4118287138497376
1774159570710778600,315.6287785644531,-0.19355973644253172,-0.634656875790157,0.13950967536160058,-0.6595886150053955,0.7369843089344636,-0.1860155731698836,-1.4116710340545748
1774159570730772700,315.6487727050781,-0.20323398300556503,-0.6341966993879965,0.1383693718832733,-0.6682911427683472,0.7374828259366571,-0.1864608287065523,-1.4094960034371051
1774159570750767600,315.668767578125,-0.2104103880908185,-0.6333136186073027,0.13674323554138515,-0.6732391574787522,0.7385312184340553,-0.1865123620933677,-1.4060035101496584
1774159570770761700,315.68876171875,-0.21723339038763803,-0.6320777771476375,0.13518442703742806,-0.6784726290729507,0.7397722872848291,-0.18692193141611563,-1.4016279038872876
1774159570790755800,315.708755859375,-0.228567395764264,-0.6308441678832307,0.13516865056156668,-0.6935951300547285,0.7401761406611133,-0.1894843655735236,-1.3979329539864545
1774159570810749700,315.7287497558594,-0.24449992680851965,-0.631451116668593,0.13815932689692206,-0.7203300465841568,0.7379511897292838,-0.1939317409029194,-1.400574203038638
1774159570830743800,315.74874389648437,-0.2634251926681018,-0.6341117145443071,0.14253091287252842,-0.7513045840746029,0.7337652681745067,-0.19792874816306033,-1.4093774380070827
1774159570850738700,315.76873876953124,-0.27718279419036473,-0.6367033985028244,0.14427509781961043,-0.7684695163607271,0.7309896703120121,-0.1986142065472788,-1.4167439602149237
1774159570870732800,315.7887329101562,-0.27796383966133154,-0.638758188992087,0.14406247528207755,-0.7656376546732191,0.7298297630044588,-0.19642452775019928,-1.4220947796415735
1774159570890727000,315.8087268066406,-0.2614890395062125,-0.6379265599846672,0.14818107140416642,-0.7591636873051907,0.7289912321049906,-0.1991579097496663,-1.4230720888205879
1774159570910720800,315.828720703125,-0.20442637259197857,-0.6322986747683453,0.16170140057804888,-0.7385305462653661,0.7278563011594307,-0.21041927367120342,-1.4189622352290703
1774159570930716000,315.8487158203125,-0.1292279264605189,-0.6244650948547822,0.1787037048892125,-0.7088413988019646,0.7265376264977361,-0.2241683490860595,-1.412607422767715
1774159570950709800,315.8687097167969,-0.07683409137600329,-0.6167459294267189,0.19587444274838237,-0.7055885662567194,0.7236518952394171,-0.23997010462919816,-1.4070698986803252
1774159570970704000,315.8887038574219,-0.06600308593515009,-0.6108966710588704,0.2102835048534899,-0.7410285030278331,0.7189185037970793,-0.25640272275108394,-1.404498586156516
1774159570990698000,315.9086979980469,-0.06746504543441006,-0.6098720746584698,0.22165560309576063,-0.7763297218801501,0.712256437114858,-0.2676108620864439,-1.4119189530631373
1774159571010692400,315.9286923828125,-0.059003464633417546,-0.6112190320637141,0.2301248711182646,-0.7885970421497268,0.7063327408972763,-0.2730343619887063,-1.4230953285889192
1774159571030686200,315.94868627929685,-0.02527335192771437,-0.6098269871827903,0.24096986750227958,-0.781729143269043,0.7011845593076005,-0.2799728316123985,-1.4301997141514593
1774159571050680000,315.96868017578123,0.016307052487909954,-0.6066395762858512,0.2535764413812486,-0.7731692272290608,0.6958083751504057,-0.2890294970260243,-1.4349859602734347
1774159571070674200,315.9886740722656,0.04933761451894039,-0.603929154628521,0.2642503570185125,-0.7686235659816213,0.6908493519402448,-0.2969319254072879,-1.4393767173755776
1774159571090669000,316.0086689453125,0.07151618881733746,-0.6011187091286478,0.2720893404431958,-0.7686317340025586,0.6874168841305438,-0.3034496657065348,-1.4408522277907605
1774159571110663200,316.0286630859375,0.08229383032040706,-0.5984144410237887,0.27764559819370677,-0.7750410357709709,0.6851074565930965,-0.30893519152911103,-1.4403611301000168
1774159571130657300,316.0486572265625,0.08966846615802224,-0.5970407468370846,0.2806158108874111,-0.7765560388402913,0.6838589573141605,-0.31166341072448667,-1.4403096523097558
1774159571150651100,316.0686511230469,0.09696998525184085,-0.5961335892235786,0.2820951218151376,-0.7734027707214148,0.6835098265538174,-0.3128280824823864,-1.439713066264224
1774159571170646300,316.08864624023437,0.1096657598660241,-0.5940539596140975,0.2843928332857834,-0.767620431923499,0.6834168732606155,-0.31489980129093165,-1.4371565898488137
1774159571190640000,316.10864013671875,0.13002424096738394,-0.5912666690449611,0.2874498451436263,-0.755893908338778,0.6834547588270977,-0.31727883546340446,-1.433660002040129
1774159571210634200,316.12863427734374,0.14888784681165884,-0.5892744323058388,0.28925406432071427,-0.7413558621001758,0.6840014083607424,-0.3181661481307656,-1.4306157811233327
1774159571230628400,316.1486284179687,0.1504603311169719,-0.5887017876133724,0.289434603551886,-0.7406048744648867,0.6842710056280039,-0.31848239916748844,-1.4294184447730267
1774159571250622200,316.1686223144531,0.13599628088636154,-0.5892546237089948,0.2887042509645901,-0.7546245526373454,0.6838875620305735,-0.3189462246720679,-1.430181953905944
1774159571270617300,316.18861743164064,0.1278885387352191,-0.589763759776745,0.28869710463072334,-0.7634471683592183,0.6832217805297279,-0.31943795571886807,-1.4315473563558767
1774159571290611200,316.20861108398435,0.1362129403962062,-0.5895764367805563,0.2902303320790646,-0.7585193575375503,0.6824276475331557,-0.3200912519624996,-1.432751267046386
1774159571310605300,316.2286052246094,0.16024119590697894,-0.589458716015281,0.29274776159390686,-0.7384020611771889,0.6814465686142517,-0.3201059966731399,-1.4349706602171095
1774159571330599400,316.2485993652344,0.19459770994147474,-0.5900262385099585,0.29587030743188164,-0.7077955801924435,0.6799107623449825,-0.31945448269920207,-1.4392829368547868
1774159571350594300,316.26859423828125,0.22131972216267326,-0.5911834118200143,0.2991862413450484,-0.6863315999790041,0.6773828112832064,-0.3195972310532536,-1.4454397782778763
1774159571370588400,316.28858837890624,0.23256444968588347,-0.5927186986616544,0.3024225844216191,-0.682174836657713,0.6739346827989805,-0.3209942527329372,-1.4529078652894865
1774159571390582300,316.3085822753906,0.22264299862337278,-0.5950939088644721,0.3041423479659838,-0.6967032861941058,0.6704168620964104,-0.3223382068430618,-1.4611547408892593
1774159571410576400,316.3285764160156,0.22822075542118367,-0.5982602435564748,0.3054614458165441,-0.6920532452688642,0.6672699222168,-0.32175913996949623,-1.4704762162145784
1774159571430571300,316.3485712890625,0.29280153109232976,-0.6013169723978976,0.30862658500598705,-0.6283259399297432,0.6642478644806069,-0.3192841728517381,-1.4805015697289907
1774159571450565400,316.3685654296875,0.41206057547656394,-0.6036499708024377,0.3150228908390814,-0.5168665241423052,0.659746410750951,-0.3179652079250195,-1.491332878057087
1774159571470559200,316.3885593261719,0.536918796291267,-0.6044686093436392,0.32406715935374664,-0.4109753925912985,0.6531134457370297,-0.32099985183301877,-1.5018504276275657
1774159571490553000,316.4085529785156,0.6306557885897701,-0.604599742574696,0.3318529392666381,-0.33686201973947016,0.6467677113430159,-0.3256136473946328,-1.5105024611581606
1774159571510548500,316.42854858398437,0.696969658276931,-0.6060901993030644,0.3340212328592288,-0.2743323723823005,0.6441262553900747,-0.325861683319826,-1.5157741779366742
1774159571530542000,316.4485419921875,0.7436157777454414,-0.6066591416249465,0.33188402525806376,-0.21650390094404628,0.6471503080810842,-0.3209581819681301,-1.5114763752935978
1774159571550536200,316.4685361328125,0.7556099148598439,-0.6072879617257134,0.32613205043905213,-0.18200752514919202,0.653605995964161,-0.31247134524065695,-1.502488789865166
1774159571570530300,316.4885302734375,0.7490524925537928,-0.6118121640192533,0.3147635747785422,-0.1503776798756467,0.6609458943218057,-0.2996004176414415,-1.4980626599352174
1774159571590524200,316.5085241699219,0.7027918287628049,-0.6191772458345498,0.2989334706004511,-0.14925438405794278,0.6678060850113948,-0.2851200201007468,-1.4992898243990205
1774159571610519300,316.52851928710936,0.6117671908905778,-0.6259924801150655,0.28404319567248215,-0.20051874144282214,0.6724451383116651,-0.2743544607062489,-1.5036753866377681
1774159571630513200,316.54851318359374,0.49048895316464053,-0.6304166739666897,0.2719937683409718,-0.29268496098934704,0.6760597700774308,-0.2674648001382861,-1.5059192588036043
1774159571650507300,316.56850732421873,0.3669656370115285,-0.6335335169933405,0.25945213128815914,-0.38554403072049725,0.6810106073112077,-0.2598931678190879,-1.5036385346152379
1774159571670501000,316.5885012207031,0.26658048427762515,-0.6356838295703594,0.24594622402214805,-0.4516653897190047,0.6874171645979593,-0.25074746010825405,-1.4973050781556425
1774159571690496300,316.60849633789064,0.1886517400209793,-0.6362200236212202,0.23293059421907208,-0.4969262656452632,0.6945546987675032,-0.24199404033558153,-1.4872836770948659
1774159571710490000,316.62848999023436,0.1300566689050581,-0.6348392288346563,0.2218436772683104,-0.529156798244632,0.7016897272187378,-0.2353636356556665,-1.4743037203815037
1774159571730484200,316.6484841308594,0.0931869881374454,-0.6325336122287998,0.21181512719518167,-0.5421532888679008,0.7088605076846657,-0.22924296624908871,-1.4600188827281029
1774159571750478300,316.6684782714844,0.06188434712183957,-0.6306447586390352,0.20098317337005334,-0.5469425779039445,0.7159406828226474,-0.2220852968794896,-1.4464527567861305
1774159571770473200,316.68847314453126,0.017697343435264152,-0.6304114784273983,0.18923132692679137,-0.5629854828856125,0.7215732285643781,-0.21472076302999202,-1.43682967986567
1774159571790467300,316.70846728515625,-0.044271966527530966,-0.6319090435750457,0.17748571427520585,-0.5985275046939416,0.7250636505700659,-0.2085009097595432,-1.43183514424114
1774159571810461200,316.7284611816406,-0.11391784903781473,-0.6342735523722058,0.1648124410554142,-0.6398220358303263,0.7278656810835302,-0.20185506836601053,-1.4283266861755801
1774159571830455300,316.7484553222656,-0.1814300860636561,-0.6371454866797032,0.15059213877624555,-0.6739763471443188,0.7307634568024626,-0.19326737555246656,-1.425164206188283
1774159571850450200,316.7684501953125,-0.24053796835469868,-0.6398073568383519,0.1372248956853189,-0.7012716874352766,0.7332562917662556,-0.1848001817353375,-1.422362500004598
1774159571870444300,316.7884443359375,-0.2860928983768254,-0.6417210187786617,0.12742878507759706,-0.7240278621528224,0.7348137850292896,-0.17889893971442833,-1.4202190802696062
1774159571890438400,316.8084384765625,-0.31708157345597016,-0.6425698816705477,0.12095277602077883,-0.740789722194857,0.7359741251466242,-0.17554641638354904,-1.417645164700664
1774159571910432300,316.8284323730469,-0.3323506063552847,-0.6423100101919322,0.11593494641462872,-0.7450170610866622,0.7376322880355832,-0.17290350660875173,-1.41358878064226
1774159571930427400,316.84842749023437,-0.3394941703533174,-0.641228687151855,0.11013852485778626,-0.7387795794714869,0.7402714406661008,-0.16939153356987205,-1.4073947222526557
1774159571950421200,316.86842114257814,-0.3450124116988542,-0.6402149281591525,0.10351350850193725,-0.728076540189438,0.7431504381763244,-0.1647336212847486,-1.4012197778688438
1774159571970415400,316.88841528320313,-0.35743636465040435,-0.6405573253944097,0.09685475829716021,-0.7232988013077891,0.7449025156240728,-0.15945449465505177,-1.3984982998426814
1774159571990409200,316.9084091796875,-0.3811819455491149,-0.643383703089315,0.09368594962970815,-0.7379977083396041,0.7435167478627455,-0.15640711963286125,-1.403505034156982
1774159572010403600,316.9284035644531,-0.4179277973900123,-0.6483195898530476,0.09510508548056161,-0.7771591559231387,0.7389552208073881,-0.15678598016450965,-1.4155959673920402
1774159572030398700,316.94839868164064,-0.43678021119431487,-0.6524447694513813,0.0968508566835996,-0.7966921936658659,0.7353354337320733,-0.15561978258209974,-1.4269736446272812
1774159572050392600,316.968392578125,-0.4347189694322899,-0.6540979832145531,0.10138844171909234,-0.803822675437379,0.7328461007116202,-0.15752079247441636,-1.4339261319166237
1774159572070386700,316.98838671875,-0.41158436273857374,-0.6532458583690718,0.11141033861405074,-0.8062578931334723,0.7304465834132201,-0.16524348237925177,-1.4375969820846561
1774159572090380500,317.0083806152344,-0.36553318339318974,-0.6510025566330512,0.12418523464507193,-0.7922692811064667,0.7281993121993182,-0.1746409668225793,-1.4402804524376394
1774159572110375700,317.02837573242186,-0.31823011276719243,-0.6474424782301974,0.13762025984776366,-0.7807652158702395,0.7261829660348733,-0.18584203245590283,-1.440125096249741
1774159572130369500,317.04836962890624,-0.263770430476485,-0.6420581589648993,0.15047928593471732,-0.7620018272784363,0.7253640892493246,-0.1973933897014386,-1.4354828835596949
1774159572150363600,317.06836376953123,-0.20890354122822774,-0.6353882421653141,0.15711756301126742,-0.7266185001630413,0.7280218228648024,-0.20391167492945608,-1.4238938610576222
1774159572170357500,317.088357421875,-0.19105617687024892,-0.6309747714875237,0.15518915978334522,-0.7062363757418435,0.7322530071595429,-0.20394310876497135,-1.411668538930888
1774159572190352600,317.1083525390625,-0.18637603492068375,-0.630245057546024,0.15293137082513608,-0.6952409222975031,0.7339348183370865,-0.2018488981173262,-1.4084802398254521
1774159572210346500,317.12834643554686,-0.16393459154392287,-0.6304340785474087,0.15684714375316447,-0.679777653261224,0.7326983856692316,-0.20274344015438395,-1.4121087262753031
1774159572230340600,317.14834057617185,-0.12544402768865465,-0.6286474736654063,0.1650090974241222,-0.6601803895045182,0.7311168119129415,-0.20746688316306477,-1.4137741036608282
1774159572250334500,317.1683344726562,-0.0812639527499604,-0.6260481739847328,0.1726603055051296,-0.6333941421609829,0.7303904931864239,-0.21161719103569748,-1.4131214365614844
1774159572270329600,317.18832958984376,-0.04805335292411008,-0.6246295415234819,0.17830724342564572,-0.6123800907570293,0.7294810951638029,-0.21424691234118212,-1.4138836004989292
1774159572290323500,317.20832348632814,-0.022873069001210777,-0.6235772303353619,0.18204894212887715,-0.5948681781659196,0.7290299027676025,-0.21569702469040622,-1.414096765563366
1774159572310317600,317.2283176269531,-0.003917732548270603,-0.6223728180751134,0.18456392576551983,-0.581165722429557,0.7291244973946136,-0.21671571274628768,-1.4129641798147616
1774159572330311400,317.2483115234375,0.007137601425487754,-0.6214241772905842,0.18573102065954133,-0.5724810862453303,0.7295151447789137,-0.21712594896998438,-1.411447044655723
1774159572350305500,317.2683054199219,0.015228747665997565,-0.621043711516846,0.18578814921228054,-0.5634742047807866,0.7300297007180037,-0.2164351836379632,-1.4105179465873245
1774159572370300400,317.28830053710936,0.02052099657032804,-0.6212201398415016,0.18492680491375127,-0.5545500422977456,0.7305695539422393,-0.21483896157434243,-1.4102994900810377
1774159572390294500,317.30829443359374,0.022739027318251444,-0.6217296965531812,0.18345786642642162,-0.5471571306366891,0.7310997420407134,-0.21281147912763082,-1.4104792732936968
1774159572410288600,317.32828857421873,0.021004350000026154,-0.6222821717297102,0.18149383982980627,-0.5428982955069169,0.7317255766138839,-0.21071914659007368,-1.4104247478457497
1774159572430282500,317.3482824707031,0.02076567602600268,-0.6223845751648237,0.17955456579788054,-0.5373134980295763,0.7326961165584809,-0.20869601811591612,-1.4092650656846346
1774159572450277600,317.36827758789065,0.027594859138513804,-0.6221029793257867,0.17784874782362,-0.5243922092829532,0.7340451531473605,-0.20624139593348545,-1.4072918879455225
1774159572470271500,317.388271484375,0.03845070710113267,-0.6226138951224418,0.1762102673023629,-0.506299039314174,0.7349182011987383,-0.20297085786344682,-1.4073457399357314
1774159572490265600,317.408265625,0.05106860572297755,-0.6236921324345368,0.17608394082331766,-0.49030596291372625,0.7346182302481711,-0.20084476186328779,-1.409888825661125
1774159572510259700,317.428259765625,0.06385253146543726,-0.6237382573232867,0.17894979901827568,-0.4839029194198718,0.7334747019068526,-0.20234219137850507,-1.4119514298808429
1774159572530254600,317.44825463867187,0.06853918822707646,-0.6231036389607006,0.1828492681392607,-0.49058961123986183,0.7319840798805026,-0.20617303184874353,-1.4131597594015348
1774159572550248700,317.46824877929686,0.06471469504368672,-0.6228931205804887,0.18384814473956063,-0.49822158099987884,0.7314649852160657,-0.20775707736252916,-1.4134113035745859
1774159572570242600,317.48824267578124,0.08337942308210174,-0.62362346823548,0.18280104774259923,-0.47272938684387517,0.7321089244002591,-0.20419135113197537,-1.4142613623870663
1774159572590236700,317.5082365722656,0.15130534560683087,-0.6260034867540202,0.18343403786967946,-0.3940962225547451,0.7320584589208252,-0.1963722417158102,-1.4195562438234
1774159572610231600,317.5282314453125,0.23935438397065076,-0.6271211329583917,0.18870284491383252,-0.3076394136167486,0.7308568895495666,-0.19224602128999516,-1.4238741871447336
1774159572630225700,317.5482255859375,0.30456325611408636,-0.627186871468826,0.1966826601416506,-0.25712185337286286,0.7281518511054534,-0.1942872522560685,-1.4278490935732202
1774159572650219800,317.5682197265625,0.35437504948696275,-0.6285606756327994,0.20357642837840087,-0.22167183709104268,0.7242747655151909,-0.19721631278258847,-1.435034115066028
1774159572670213400,317.58821337890623,0.3745533291084713,-0.6303481906869315,0.2052741277076872,-0.2042201936972137,0.7221796749428897,-0.19743419402667411,-1.4403625397963828
1774159572690208800,317.6082087402344,0.3542358395840868,-0.6342997135009262,0.19662690364139543,-0.2003920137620984,0.7231781454976234,-0.18977669312230866,-1.4446475418760722
1774159572710202600,317.62820263671875,0.29697975861127307,-0.6411296689407759,0.17979235468793356,-0.21296289445056318,0.7249529100362139,-0.1762689996751728,-1.4520781953288266
1774159572730196500,317.64819653320313,0.23541123133905703,-0.648172457914246,0.16188478525889172,-0.22679561990539243,0.7263387851741011,-0.16154805789806634,-1.4601952811347034
1774159572750190600,317.6681906738281,0.1895175273179786,-0.6516263091870543,0.15023724606286012,-0.24222197516342495,0.7277592586390333,-0.1522439859302006,-1.4630371283666457
1774159572770184400,317.6881843261719,0.1642397472588899,-0.6503746076896824,0.1451015105390028,-0.25506495862653666,0.7306382004397133,-0.14874899647094025,-1.4571083018228732
1774159572790179600,317.7081796875,0.13974030201521956,-0.6477226217680613,0.13960127391364588,-0.2664797993061417,0.7347825621671551,-0.14512563831023775,-1.4473487798049138
1774159572810173400,317.72817333984375,0.08885098982640313,-0.6455028872806914,0.13011366398998836,-0.29622583128823404,0.7394772675968192,-0.13989268546828568,-1.4370802823817017
1774159572830167600,317.74816748046874,0.023834809528428116,-0.6431706986161005,0.11796991069056811,-0.33522763902669617,0.744638283163701,-0.13389695451088637,-1.4254145722482643
1774159572850161700,317.7681616210937,-0.043815682646333606,-0.6411358083023134,0.10488318493023642,-0.37558451206656784,0.7493866702158728,-0.1279220932948711,-1.4141178146741253
1774159572870156500,317.78815649414065,-0.11208666467384171,-0.6396199931981356,0.09114459965355107,-0.4155944355510954,0.7534715662099871,-0.12190022140224378,-1.4038214259711308
1774159572890150700,317.80815063476564,-0.1802611520237725,-0.6379822379583013,0.07807070899186871,-0.4587709859929127,0.7570255270744704,-0.11745645943015687,-1.3932357732409488
1774159572910144500,317.82814453125,-0.2434211999631395,-0.6362378237366026,0.06588385246475997,-0.4999073644143015,0.7601469915419145,-0.11418104763953245,-1.3824430926095423
1774159572930138600,317.848138671875,-0.29798270322690895,-0.635014856633499,0.05435052807542137,-0.5329955895305487,0.7626017812856836,-0.1106383732858333,-1.3732618870700113
1774159572950133500,317.8681335449219,-0.34608552287884103,-0.6353569379332282,0.04461574299274172,-0.5622312852622754,0.7634463547916907,-0.10714821959177716,-1.368874057386361
1774159572970127600,317.88812768554686,-0.3898668296121656,-0.6375762108132021,0.03797337620270725,-0.593043132138202,0.7622904300195422,-0.10472772610809877,-1.370412336566638
1774159572990121700,317.90812182617185,-0.4293638883047661,-0.6403380684598591,0.0340517059933463,-0.6257590040139207,0.7602675076437055,-0.10392807439770829,-1.3741856976853126
1774159573010115600,317.9281154785156,-0.45764739892846423,-0.6422884249205636,0.030826943822501986,-0.6477564907785754,0.7589165526307159,-0.10276654631222358,-1.3767011457594927
1774159573030110700,317.94811083984376,-0.47875401243807997,-0.6433577059749995,0.027494458173220795,-0.6619407836365075,0.7583421237550685,-0.10125227603659867,-1.3773017120331765
1774159573050104600,317.9681044921875,-0.4949819864773284,-0.6436890592781304,0.02428220659917481,-0.6717405187351869,0.7583431951333033,-0.09995198666685437,-1.376214156635614
1774159573070098700,317.9880986328125,-0.5089882589091204,-0.6434166727118068,0.022162036169286106,-0.6832459312892596,0.7585928090060452,-0.10030346830734123,-1.3736441623575213
1774159573090092500,318.0080925292969,-0.5314237222047482,-0.6440577736681996,0.022326271874574227,-0.7105670856531797,0.7576057262063705,-0.1035599428688641,-1.3730301763242663
1774159573110086700,318.0280866699219,-0.5782658222389417,-0.6475005852886475,0.025413829843095825,-0.7714121097795943,0.7536094726542668,-0.11031791408705896,-1.3783137389584894
1774159573130081500,318.04808154296876,-0.6329262347654093,-0.6523274937302322,0.030853832793832726,-0.844804090927211,0.7480501142003078,-0.11805826380589686,-1.3874133553942605
1774159573150075600,318.06807568359375,-0.6771550750010125,-0.6565561838673493,0.03570002030208549,-0.9033072107588536,0.7432798533826402,-0.12326605312848385,-1.3962830766748096
1774159573170069800,318.08806982421873,-0.709515932714547,-0.6598836027365446,0.04040056729993912,-0.9478546173940601,0.7394286414068263,-0.1271484339123987,-1.4041548456990975
1774159573190063400,318.1080634765625,-0.7171397096832137,-0.6611221809579123,0.04560109472685633,-0.9685212765728234,0.7373262277513198,-0.13110259999794815,-1.408645236195348
1774159573210058800,318.12805883789065,-0.7073141932625276,-0.6611103415044355,0.0530668980306691,-0.9774943381735863,0.7358009563397132,-0.13679845480625602,-1.411948450207531
1774159573230052400,318.14805224609376,-0.6957057339584728,-0.6604706373048526,0.06035429442210927,-0.985413569015364,0.7346040448629199,-0.14315309572154433,-1.4134629311977933
1774159573250046500,318.16804638671874,-0.6744114297657384,-0.6585347822716647,0.06649943964078389,-0.9818287405589194,0.7345803248831169,-0.1493369028154158,-1.41160015777074
1774159573270040600,318.18804052734373,-0.6464371439077081,-0.6558284573045837,0.0728418867150447,-0.9725084422669944,0.7350261348999767,-0.1559477072159617,-1.4082670284106176
1774159573290035500,318.2080354003906,-0.622633401362741,-0.6542767865490169,0.07926687388691353,-0.9652528208845611,0.7346493581706857,-0.1610248527710229,-1.4084819414595042
1774159573310029600,318.22802954101564,-0.5888800233625424,-0.6533619029638937,0.08483174084325701,-0.9419623293580683,0.7344610000841484,-0.16275370240767573,-1.4115749511533509
1774159573330023400,318.2480234375,-0.5490298053145944,-0.6526057724823506,0.09101265282359265,-0.9128763601753809,0.7340979422047965,-0.16408136512697366,-1.4158516491875934
1774159573350017500,318.268017578125,-0.5056177409850032,-0.6519419203355491,0.09755037897045699,-0.8806566625168435,0.7335638951237354,-0.16534748094053814,-1.4205987144253953
1774159573370012400,318.2880124511719,-0.45634778150665545,-0.6511900224852352,0.10392854136558953,-0.8416602098072605,0.7331791991164153,-0.16612834259008172,-1.4251265824470607
1774159573390006500,318.30800659179687,-0.40532162616715794,-0.6502496943023921,0.10905913950730992,-0.7979094593062445,0.7332834334566262,-0.16606273177662748,-1.4282395128116165
1774159573410000600,318.32800073242186,-0.35876338930421897,-0.6488301720078289,0.1124673961436902,-0.7556221353958221,0.7341274838844116,-0.16561158027408707,-1.428549230891124
1774159573429994500,318.3479943847656,-0.320124850555398,-0.647144089851349,0.11457818777291759,-0.7192932940872755,0.7354078864245484,-0.16508058115873653,-1.4268597455751897
1774159573449988600,318.3679885253906,-0.28185528184868497,-0.6454823269594413,0.116172773848189,-0.6817365499718511,0.73686794739355,-0.16395787932309847,-1.4248268440569076
1774159573469983500,318.3879833984375,-0.23946031879941793,-0.6438383322509658,0.11849625610955072,-0.6412583546141374,0.7381601921818896,-0.16294259020283358,-1.4232027627852102
1774159573489977600,318.4079775390625,-0.19865924249843256,-0.6420470067571763,0.12129267411094263,-0.6040153928216875,0.7393446328307374,-0.1625829246726002,-1.421179408105385
1774159573509971700,318.4279716796875,-0.16432409571900916,-0.6402737103455346,0.12383263770172999,-0.5733634276571674,0.7404654931595384,-0.16256015369529436,-1.4187399246899919
1774159573529965600,318.4479655761719,-0.1462575629682443,-0.6391765761877977,0.12489563947538757,-0.5565335750627207,0.7412850512187723,-0.1623296931904316,-1.4168433172282493
1774159573549960700,318.4679606933594,-0.13928035269130842,-0.6385520293608816,0.12482370880388037,-0.5488039271268074,0.7419366170719881,-0.16186550274103165,-1.4153308910007139
1774159573569954600,318.48795458984375,-0.12913559001490285,-0.6373119886823684,0.12501411690120962,-0.5387175524475706,0.7430098229214431,-0.16168261185852967,-1.4124117001094045
1774159573589948700,318.50794873046874,-0.10963513276944697,-0.6356655207199164,0.12623760345015766,-0.5209945558263307,0.7442200329801534,-0.16164782692085078,-1.4091403220976475
1774159573609942800,318.5279428710937,-0.08244150901935642,-0.6344407632908257,0.12896902573579996,-0.4981777392202693,0.7447373033910453,-0.16192014435846624,-1.407820274962174
1774159573629937700,318.5479377441406,-0.04922989647891634,-0.6337036280051517,0.1336478818128599,-0.47363270720034567,0.7442547074332367,-0.1632263528097044,-1.408776837991837
1774159573649931800,318.56793188476564,-0.01168494904767407,-0.6328307435936658,0.14049202387843424,-0.450650532070732,0.7430265254588597,-0.16642941845898732,-1.4105253080315683
1774159573669925600,318.58792553710936,0.023602660921697712,-0.6319880888456102,0.14842793919467204,-0.4337008266300318,0.7411314622533733,-0.17112670840692554,-1.4129777980092697
1774159573689919500,318.60791943359374,0.05507509298572442,-0.6322638311570014,0.15485123260049075,-0.41613873195362205,0.7388382555795291,-0.17430309220456258,-1.4174371395649874
1774159573709914600,318.62791455078127,0.10148447203687047,-0.6328085336025304,0.16137718325324,-0.3816508369175929,0.7365677843951898,-0.1760079237479517,-1.42247190455737
1774159573729908500,318.64790844726565,0.18774282911882192,-0.6327565286619581,0.171193617745238,-0.3118158861494005,0.7340375571403914,-0.17748481074834604,-1.4271643355892498
1774159573749902600,318.66790258789064,0.2784722307611475,-0.6333833600998833,0.18132849277729415,-0.23861403900589787,0.7305919075820336,-0.1793909599159673,-1.433187956074936
1774159573769896400,318.687896484375,0.3493092970090358,-0.6352232697094737,0.18828002591432808,-0.17942652332458245,0.7269615036596979,-0.18046885851454228,-1.440497331009007
1774159573789890600,318.707890625,0.3911780473015156,-0.6369050407516681,0.19039408731752266,-0.13869710093531465,0.72525606468239,-0.17918099343664812,-1.4447644518059037
1774159573809885400,318.7278854980469,0.41219053719785204,-0.6376762603665844,0.18789230284341202,-0.10676941062437072,0.7264357266511252,-0.17423143525283985,-1.443707874062749
1774159573829879600,318.74787963867186,0.4105960271022729,-0.6395402942245152,0.18029394899686269,-0.08466081501292302,0.7287314322105919,-0.16562862724901406,-1.442880403708879
1774159573849873700,318.76787377929685,0.40090118655956214,-0.6432348602541462,0.1701199988412532,-0.06447467761795833,0.7301871979249435,-0.15535393808858888,-1.4459863786006686
1774159573869867500,318.7878674316406,0.37119699603624867,-0.646662408087685,0.15914700521563924,-0.06463006395485633,0.7315565056267533,-0.14603127056055384,-1.449239502467846
1774159573889862700,318.8078625488281,0.33374796112061944,-0.6485054738736623,0.14935080930393824,-0.07678063169858661,0.733476645044238,-0.13837293384539862,-1.4495565613416643
1774159573909856500,318.8278564453125,0.28374515431241554,-0.6490249387814931,0.13873079172630617,-0.10036340446226276,0.7365061537154186,-0.13068700879810544,-1.446477378469295
1774159573929850600,318.8478505859375,0.2231307213742646,-0.6495246365508935,0.12556201160583425,-0.1284775073281544,0.7400299033698202,-0.12127550620853964,-1.4425718656439497
1774159573949844500,318.8678444824219,0.15672328369566466,-0.6497362635859152,0.11253582946833127,-0.16414059157539707,0.7432603424209193,-0.1128826796028978,-1.4384355035574474
1774159573969839600,318.8878395996094,0.09191750933937094,-0.6498594639811016,0.10134481986869137,-0.20409623571034882,0.7456687738964444,-0.10672434162050047,-1.4349844786931332
1774159573989833500,318.90783349609376,0.01700592909880525,-0.6506479071952925,0.09184259165461786,-0.2609494699384349,0.7466506319962843,-0.10361062248763907,-1.4339055393586844
1774159574009828400,318.9278283691406,-0.07459861405809647,-0.6511628311352654,0.08172571956015304,-0.33549724321261565,0.7476277341747082,-0.10178759427154528,-1.431342856709892
1774159574029822500,318.9478225097656,-0.16583055193984403,-0.6505475707333993,0.07107516915164681,-0.4094919946816888,0.7494457221383434,-0.1003359227075189,-1.424810449578916
