time,seconds_elapsed,z,y,x
1774159440410147000,185.32814697265624,-1.175026726240292,9.722750650563835,-0.5077556800659746
1774159440430140000,185.34813989257813,-1.1261076509010046,9.730126147767901,-0.47634833255242554
1774159440450134000,185.36813403320312,-1.0388128868728876,9.74029215247333,-0.4668752420146018
1774159440470128000,185.38812817382814,-0.9842380507942289,9.745744572660326,-0.4712936064461246
1774159440490122000,185.4081220703125,-1.0216405836019664,9.74193056733012,-0.4705346413049847
1774159440510116000,185.4281162109375,-1.118723020542413,9.732776954537629,-0.4380342013251036
1774159440530110000,185.44810986328125,-1.1760554117009043,9.7281709220469,-0.38722317475937307
1774159440550103800,185.46810375976563,-1.169205253545195,9.729930917456745,-0.36304139458518475
1774159440570098000,185.4880979003906,-1.1264118945445865,9.734942023617029,-0.3639820364361629
1774159440590092000,185.50809204101563,-1.1109792014826088,9.736218034902214,-0.37705041151959445
1774159440610086000,185.5280859375,-1.1424935530345885,9.73150795751512,-0.4035304586987942
1774159440630080000,185.548080078125,-1.1852500871561467,9.725142514136433,-0.4326293831394985
1774159440650074000,185.56807421875,-1.2176149911228566,9.719258132272959,-0.4730940069315955
1774159440670068000,185.58806787109376,-1.22991048213765,9.714751468503474,-0.5303824858831241
1774159440690062000,185.60806201171874,-1.2159561910651624,9.712948218473791,-0.5919956596333533
1774159440710056200,185.62805615234376,-1.177045153390616,9.713858319056033,-0.6526180322479457
1774159440730050000,185.6480500488281,-1.139570359064266,9.714225398802757,-0.7110455251667648
1774159440750044200,185.66804418945313,-1.1117911754526197,9.71341642050743,-0.7641079108558595
1774159440770038000,185.6880380859375,-1.0719489213425666,9.714218969061971,-0.8094901903711259
1774159440790032000,185.7080319824219,-1.0045211795620619,9.718618665325641,-0.8424844052173197
1774159440810026000,185.72802587890624,-0.9270387844961137,9.724652684792876,-0.8614441764269024
1774159440830019800,185.74801977539062,-0.8755333459254354,9.728108378204702,-0.8761954630959778
1774159440850014000,185.76801391601563,-0.8334568299572914,9.731104052889346,-0.8839291260879486
1774159440870008000,185.78800805664062,-0.7829344110745936,9.735883103859424,-0.8774761505562811
1774159440890002000,185.808001953125,-0.7107710190743207,9.743551446530223,-0.8534682291116565
1774159440909996000,185.82799609375,-0.6428492832317948,9.750936880606412,-0.8224089278507978
1774159440929990100,185.847990234375,-0.617387436651811,9.75717139108181,-0.766037782939896
1774159440949984000,185.86798388671875,-0.6320739144563674,9.761471718624234,-0.696070585809648
1774159440969978000,185.88797802734376,-0.6333705301381647,9.761269474050403,-0.6977303357154131
1774159440989972200,185.90797216796875,-0.6521280567739158,9.75797160154879,-0.726013304130733
1774159441009966000,185.92796606445313,-0.697376115450263,9.748038821077346,-0.812277702197805
1774159441029960200,185.94796020507812,-0.707058647487685,9.736326755973696,-0.9350901351351291
1774159441049954000,185.9679541015625,-0.6698341746605933,9.731696758085489,-1.0078563883993774
1774159441069948000,185.98794799804688,-0.619716756382212,9.735319040235876,-1.004926983883977
1774159441089942000,186.00794189453126,-0.570214949251525,9.743679456824063,-0.9518097262024879
1774159441109935900,186.02793579101564,-0.5411141251146793,9.75331120852232,-0.8663171162255108
1774159441129930000,186.04792993164062,-0.5304711140146479,9.760333069983124,-0.7905028005022555
1774159441149924000,186.0679240722656,-0.5320544376833364,9.762161454454064,-0.7664820195760578
1774159441169918000,186.08791796875,-0.5420013928106054,9.760085817223787,-0.7857174659218639
