time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1774160150650755800,302.153755859375,-2.1414631886405746,-0.4816265496863495,0.5554124273590502,2.307230899905786,0.3758016997185481,-0.5642037348301636,-1.4204795098248955
1774160150670748000,302.1737478027344,-2.1610972529644688,-0.470783741007634,0.5639495162305221,2.2573430517867967,0.36983426431110206,-0.5688112514942955,-1.4277448719292007
1774160150690739000,302.19373901367186,-2.2682555342103594,-0.45717370005578073,0.5768083674111022,2.117856226244242,0.36538523736812556,-0.5698928681115399,-1.4405273674439631
1774160150710731000,302.21373095703126,-2.4472669728305685,-0.4478600264445419,0.5880165773193552,1.9221716696282898,0.3653501804260451,-0.5658419495050326,-1.449895357053397
1774160150730722800,302.2337229003906,-2.5871237024289657,-0.4480455880831201,0.5916515775536877,1.7906969284294536,0.3700208336854499,-0.558827441139499,-1.4510140657016581
1774160150750714000,302.2537141113281,-2.629541787289211,-0.454521136097787,0.5889939068814107,1.7692520798982836,0.3754808503112114,-0.5527304844459284,-1.4477369081581375
1774160150770706000,302.27370581054686,-2.6310638358597855,-0.4594747274435023,0.5851628366798255,1.784736133519152,0.3802074943991257,-0.5494630458363368,-1.4477730727555955
1774160150790698000,302.29369799804687,-2.5226770696908254,-0.4811420661332652,0.5645747022720112,1.9621083365567933,0.39715104305223,-0.5403968591534895,-1.4471128019025774
1774160150810689000,302.3136889648438,-2.5001518307748856,-0.49990041462975787,0.5491470546387897,2.045059309634638,0.4112236903326053,-0.5286133814976822,-1.4419808257800324
1774160150830681000,302.33368115234373,-2.368791200325884,-0.5078349735053517,0.5391227448759778,2.193211011641124,0.4120839113197635,-0.530695083318346,-1.4347563486846948
1774160150850673000,302.3536728515625,-2.205203381117642,-0.5165343112887543,0.5258458478699478,2.376006806154867,0.41326582277962576,-0.5346866579548881,-1.4240869770723987
1774160150870664000,302.3736638183594,-2.2009224621168286,-0.5175322274705256,0.5223136341897652,2.3947568181325662,0.42019288901945334,-0.5317771428605077,-1.4323791498840515
1774160150890656000,302.3936560058594,-2.3686359859575314,-0.5094101965759592,0.531146369621314,2.223824601098195,0.4272722478678905,-0.5251887011010716,-1.4542642990291013
1774160150910647800,302.4136477050781,-2.534241343793813,-0.5016741785261846,0.5406432694095924,2.0447187587894953,0.4280962283736249,-0.5222657694787867,-1.4634936897231479
1774160150930639000,302.43363916015625,-2.5742424387782674,-0.49938972024934114,0.542165206228276,2.003000262050592,0.4295739182942049,-0.5216637798636481,-1.4678479978749037
1774160150950631000,302.453630859375,-2.5200375794440433,-0.5005562629151703,0.5381083967070109,2.064708669098935,0.4324878300903504,-0.5223382100915269,-1.4719445209332576
1774160150970623000,302.473623046875,-2.4765807844501757,-0.5023935449136673,0.5342869223640845,2.116972457918231,0.43536849180099224,-0.5221039601625946,-1.4744187578563408
1774160150990614000,302.4936140136719,-2.472732597315509,-0.504437184579297,0.531735276950646,2.1301743813300007,0.43828736794987316,-0.5202930853562197,-1.4758213653053147
1774160151010606000,302.51360620117185,-2.489794026222983,-0.5049326200951915,0.5311382820037145,2.1173736018797022,0.4400671268954466,-0.5189181041471636,-1.4774139723494413
1774160151030598000,302.53359790039065,-2.484971034126762,-0.5043671686468669,0.5301792456530078,2.124628995393611,0.44198727976698593,-0.5188169775453695,-1.4810972373119884
1774160151050589200,302.5535891113281,-2.453431953497491,-0.5037591280316451,0.5287884817143571,2.1572657497918604,0.4432369150500128,-0.5197600735315894,-1.4842310313783071
1774160151070581000,302.5735810546875,-2.399640754652447,-0.5026187371147618,0.5276078587462442,2.209049039326968,0.44337139522069985,-0.5219446752099404,-1.4866021845549164
1774160151090573000,302.59357299804685,-2.3557932137398834,-0.5031964539056435,0.525481401348146,2.2561451716653305,0.4445202914693942,-0.5225554995115714,-1.4876876472761957
1774160151110564000,302.61356420898437,-2.415690582651776,-0.5039062334816087,0.5274122676742518,2.1958513798094885,0.4435464559777064,-0.5207506974269022,-1.484889303279377
1774160151130556000,302.6335559082031,-2.4756932705757984,-0.5005248381899211,0.5332270888143013,2.1204405099654076,0.4387640318274156,-0.5221398756437277,-1.4820298635957172
1774160151150548000,302.6535478515625,-2.529700928271508,-0.4972152840890505,0.5391459803673901,2.050465779854126,0.4335361972096756,-0.5235884599192001,-1.4780579086636494
1774160151170539000,302.6735390625,-2.706593778953272,-0.4888590859611897,0.5508581421037937,1.8487715884534919,0.42862216343140824,-0.5233115962551762,-1.477087985556792
1774160151190531000,302.69353100585937,-2.934599647240866,-0.4816244907941575,0.5634461965233017,1.6016911314809559,0.42540351771687335,-0.5192284273519467,-1.469600498398873
1774160151210523000,302.71352294921877,3.115392361105308,-0.4737415223797856,0.5750218050058009,1.3547951973039827,0.4256281023746542,-0.5135753502545514,-1.460372304826431
1774160151230514200,302.73351416015623,2.8652103689918422,-0.4606564299689188,0.5903248420641608,1.0814753946423517,0.42563685495794296,-0.5080802603137062,-1.444296073236017
1774160151250506000,302.75350610351563,2.7259485585443985,-0.4506567496966847,0.6032280488976886,0.9232856262311849,0.42458891672069415,-0.5027412310198419,-1.4238509818798835
1774160151270498000,302.773498046875,2.7460202894733152,-0.4505057907162714,0.6080079183768211,0.9366660405822677,0.42066446865258134,-0.5004121932779135,-1.412724938227475
1774160151290488800,302.7934887695312,2.7811665508150374,-0.4434613568396844,0.6167931556848982,0.940556411352184,0.4100231483180597,-0.5047664159725928,-1.405270098572495
1774160151310481200,302.8134812011719,2.6971783940179166,-0.4175898674946355,0.6380027286805925,0.7869150213362723,0.39576425959370776,-0.5118025591955463,-1.389424380935621
1774160151330473000,302.83347290039063,2.5852465620399774,-0.3922086609176181,0.6539388835968064,0.61857417709024,0.3879684404121976,-0.517703348336525,-1.377737025310807
1774160151350463700,302.8534636230469,2.5227229635739774,-0.38174249305691105,0.6531342954954771,0.5356831722506497,0.38698385429026505,-0.5271923393599012,-1.3922964772416369
1774160151370456000,302.8734560546875,2.4190956273039927,-0.37589039498407456,0.6478347637872138,0.4308932139013486,0.39264938097811364,-0.5337068178338397,-1.4074825708900622
1774160151390447900,302.89344775390623,2.2424287347188017,-0.3694791236898355,0.6411087049089023,0.2611650797451606,0.4034598547501039,-0.5382239313412173,-1.4174147057936293
1774160151410440000,302.91343994140624,1.9974592161239755,-0.3613955007816849,0.6322474773737615,0.024490809828135358,0.41661016561016495,-0.5441437992211401,-1.4236204610243124
1774160151430431000,302.93343090820315,1.668182522706806,-0.34932788702230005,0.6209146561233662,-0.2941426227470931,0.43465689210075686,-0.5509160149761437,-1.414555449326188
1774160151450423000,302.9534230957031,1.3367613462911319,-0.33084717893602267,0.6077457007253354,-0.6251509014429963,0.45246172490382575,-0.5625511643231985,-1.3870575893958437
1774160151470414800,302.9734147949219,1.0881995817146857,-0.31172625574565244,0.5909356774722666,-0.8640057017597937,0.47521466099894427,-0.5725319810453283,-1.3376008232137537
1774160151490406100,302.99340625,0.9242280371740706,-0.2947512860389559,0.5679479926097093,-0.9908489343554964,0.509709791388963,-0.5751110065897027,-1.265445411849829
1774160151510398000,303.01339794921876,0.8158237376554417,-0.2627648663808597,0.5434847595150452,-1.0786837152214555,0.5459901498857148,-0.5809248811479906,-1.163971108139517
1774160151530390000,303.03339013671877,0.7303655149434188,-0.22161463355858102,0.5112485095580839,-1.1428053344608682,0.5866967234784072,-0.587621410335084,-1.0370012013850367
1774160151550381000,303.0533811035156,0.6699658043928207,-0.18599593779151868,0.47424383541299403,-1.1574032450015874,0.6311481996192703,-0.5849361601965418,-0.9101352453273047
1774160151570373400,303.0733732910156,0.6357503292168808,-0.1552286473494374,0.44315913996142803,-1.1487340328402713,0.6677673698703555,-0.5775819469641406,-0.802700153890432
1774160151590365200,303.093365234375,0.6195557804848161,-0.13480115987398594,0.4206654959396212,-1.1184276681604568,0.6976533089862693,-0.5640471029681732,-0.7243372900815276
1774160151610356200,303.1133562011719,0.6057772631580564,-0.12115339885155112,0.4007421317316925,-1.0751114533133086,0.726146966343701,-0.5453789908479149,-0.65993186555072
1774160151630348300,303.1333483886719,0.5947096428838878,-0.10018150502372974,0.3789921994264029,-1.0281823716452254,0.7564846033095635,-0.5235069231029976,-0.5804276651352356
1774160151650340400,303.15334033203123,0.6162838481112688,-0.07131032657863896,0.36242681594313786,-0.9037521395934832,0.8026689094151949,-0.4682779677723693,-0.4711487212668946
1774160151670331100,303.1733310546875,0.6474956808367385,-0.03540441039888587,0.35078338264756703,-0.7494770226413516,0.8495713355623843,-0.3923343139897049,-0.3420360126552752
1774160151690323200,303.1933232421875,0.6647521323660547,0.007244642918211847,0.33802426515955947,-0.6087240471736193,0.8875521501988777,-0.3129508287846209,-0.20004144661142134
1774160151710315300,303.2133151855469,0.6509350453459,0.05462519022773035,0.31599045544846316,-0.5038259646013054,0.9150783996486667,-0.24453543972904052,-0.054596185466849814
1774160151730306000,303.23330615234374,0.5978986452059541,0.10376114287798686,0.27856029410822924,-0.4272993397996795,0.9357680745653268,-0.18967312603323605,0.08863794738951473
1774160151750298400,303.25329833984375,0.5110210682543961,0.14948800107182275,0.22762993391479233,-0.37002698835932085,0.9504473771035317,-0.1499590308381814,0.21760387697202177
1774160151770290200,303.27329028320315,0.3953329303735441,0.18760945940933857,0.1668073928157829,-0.3098925830659282,0.9607916190649115,-0.11771763212869413,0.3270331597855129
1774160151790281200,303.29328125,0.24881518067280847,0.21469095471183522,0.09614978156362856,-0.24341234582811447,0.9674823896497085,-0.09295623019917794,0.40883868508886756
1774160151810273300,303.31327319335935,0.07699389811895509,0.23063000413982257,0.016923393490612868,-0.1790083287235983,0.9697461226446475,-0.07820438725093845,0.4607925538580241
1774160151830265300,303.33326538085936,-0.10978390453597832,0.23724401013277274,-0.06616445123785235,-0.10811258877942372,0.9669746918527787,-0.06555464584868789,0.4864523008521829
1774160151850256100,303.3532561035156,-0.30576243339772885,0.23724522679746,-0.15173405663000963,-0.03351203652616461,0.9580616889177662,-0.05300217649370778,0.4900563374932398
1774160151870248200,303.3732482910156,-0.504715540990057,0.23153834205237928,-0.2392735729821521,0.029557006035669915,0.941872947094208,-0.04487095493976073,0.47533042708806833
1774160151890240300,303.393240234375,-0.6931152954206304,0.22152143894831877,-0.32296599170414914,0.07615301411824407,0.9192268507922936,-0.04053753851438272,0.4483080514351253
1774160151910231000,303.41323095703126,-0.8701416116064684,0.2143351507660941,-0.39906956742063443,0.13234992772048124,0.8910693140664018,-0.02827257440334588,0.4164762156612691
1774160151930223000,303.43322314453127,-1.0499739338717917,0.21728894301452892,-0.4715777969779153,0.21114426101544456,0.8546106976792059,-0.006351079691928483,0.38697082823112944
1774160151950215200,303.4532150878906,-1.2366058959968942,0.2254657323694352,-0.5437736658053735,0.2849102499503993,0.8083030827998479,0.011026479985760567,0.3602385422605485
1774160151970206200,303.47320629882813,-1.4237813970390734,0.23696611088753333,-0.6122044309665785,0.34597760605986366,0.7541010609777344,0.019607811048754493,0.3398915131143067
1774160151990198000,303.49319799804687,-1.6077487858036008,0.26333832382897676,-0.6694129784031069,0.4290221098337933,0.6940330166906474,0.02928202129880861,0.3324157182425741
1774160152010190300,303.5131904296875,-1.7922126784680952,0.3109564175848166,-0.7120194068123018,0.5538347540197035,0.6280964630910932,0.042770200657494525,0.33600149423293035
1774160152030182100,303.5331821289063,-1.9634682597733035,0.33937881870470665,-0.7519676558829301,0.6222491645834907,0.5640185531480297,0.035350567617443325,0.3359507652631466
1774160152050173200,303.55317309570313,-2.1292816856121006,0.3681083490955663,-0.7838718141075796,0.6894577032129562,0.4995099333904657,0.023046773183172133,0.33801611691483985
1774160152070165200,303.57316528320314,-2.2839911109997257,0.39105645217244556,-0.8096314094547877,0.7434077809007199,0.4376537045813153,0.005588324454158542,0.33974390237728924
1774160152090157300,303.5931572265625,-2.4109825707120502,0.4076373336642963,-0.8272047735076364,0.7826273609771938,0.3864819813684639,-0.013990994169770928,0.34504157600730395
1774160152110148000,303.6131481933594,-2.4870516985646915,0.41500683101493313,-0.8359138567814753,0.7976150304299757,0.3575573072320843,-0.03420924216576679,0.36181190377078526
1774160152130140400,303.6331403808594,-2.5037757689466282,0.4179305041835282,-0.8348873287783204,0.7983614430414879,0.35474970107246345,-0.04949698044628885,0.38889941759237406
1774160152150132200,303.65313232421875,-2.486779278847862,0.410863293222583,-0.833919193632341,0.7757240977083475,0.3638917415996389,-0.05790399426278179,0.40671454520771966
1774160152170123300,303.6731232910156,-2.4551911665471473,0.39589921343483775,-0.8354065092244446,0.7366055751245366,0.37644168984431386,-0.060428504367201194,0.41045946368625597
1774160152190115300,303.693115234375,-2.4190664497609924,0.3682144538547707,-0.8420574778407447,0.6693846947283743,0.3888869982934838,-0.06421903134571887,0.4055670331259263
1774160152210107400,303.713107421875,-2.384627501056974,0.3276534885394895,-0.8535827101245588,0.575646554281722,0.3988499387625126,-0.07041757870902847,0.39150892808158844
1774160152230098200,303.73309814453125,-2.346636534047875,0.2833635040364875,-0.8637633230779317,0.4769067445673662,0.4098294245854611,-0.0752185118029075,0.37063070877437687
1774160152250090200,303.75309033203126,-2.3052070802600437,0.23490232931966548,-0.8715882279743,0.37002038610271465,0.42231507753539543,-0.08249188685537985,0.3492609876129766
1774160152270082300,303.7730822753906,-2.2666175945367297,0.20078402151953056,-0.8733085405037669,0.2954567689955875,0.4353281356487348,-0.08664500985173265,0.33222748904275495
1774160152290073000,303.79307299804685,-2.2358993925693076,0.19966341247855376,-0.867082379606548,0.2898570670859279,0.44845373457681764,-0.08480534414842729,0.3322238114267291
1774160152310065200,303.81306518554686,-2.216986956934082,0.20566227725379763,-0.8610296568202103,0.2973986877829339,0.4572110191138172,-0.08537565060144654,0.34169443912882713
1774160152330057200,303.83305712890626,-2.215137356367338,0.20460647681344507,-0.8598226250266874,0.2863213382748073,0.45795565741284083,-0.09548834868417778,0.35928766559644293
1774160152350048300,303.8530483398437,-2.230432633050764,0.19717023410488604,-0.8632175758346365,0.2588584290450971,0.4504134072502812,-0.11448630356801764,0.38468741246603
1774160152370040000,303.8730400390625,-2.2483656958767844,0.19195291412361817,-0.8668814222161509,0.2407599058250397,0.44179041331800223,-0.12842034292033216,0.40308323416044495
1774160152390032400,303.89303247070313,-2.2577718210295097,0.19314449023732597,-0.8683191074345268,0.2434307669969474,0.4379168623703421,-0.1301766599364901,0.406320640894552
1774160152428767200,303.9317673339844,-2.2539883592474195,0.19656597898372583,-0.867169182113255,0.25326414202169173,0.44011892325762736,-0.12519898234518545,0.4008077609438077
1774160152448759300,303.95175927734374,-2.246390955331765,0.18639877482255213,-0.867706006073789,0.22779593232549158,0.44180349188859325,-0.13096317472448452,0.4027810239218397
1774160152468751000,303.97175122070314,-2.240705837700218,0.17615616869237716,-0.8683670436372275,0.20133671727895217,0.442507215555151,-0.13818541652514918,0.40703909242718933
1774160152488742100,303.9917421875,-2.23694036853756,0.17126325256722907,-0.8682354551083167,0.18727839979953473,0.44314715002082944,-0.1430271133402803,0.4116827699512947
1774160152508734200,304.0117341308594,-2.2321717695026577,0.16957136671949752,-0.8672482893348482,0.18040914942387357,0.4446988931892635,-0.14618081521053325,0.4162860938017612
1774160152528726300,304.03172631835935,-2.226106985185322,0.16799195899843253,-0.8659820584944965,0.1736764426873366,0.4468007401859863,-0.14907351192977272,0.4205995658771569
1774160152548717300,304.05171728515626,-2.219715924277333,0.16358408906386784,-0.8651823191146678,0.1603284496651581,0.4485156156046357,-0.1534061655297774,0.4248549606466314
1774160152568709000,304.0717092285156,-2.2145845348078743,0.1581614554999062,-0.8645324797522064,0.14295518064621163,0.4492576389620353,-0.1604250639967669,0.432889859005772
1774160152588700700,304.09170068359373,-2.212190896973387,0.15760880209144482,-0.863012861115999,0.13382207899152135,0.4492578060747076,-0.16892515933480132,0.4480214889955493
1774160152608691700,304.11169165039064,-2.2114220020065005,0.1629294350079029,-0.8604432291221319,0.13694146907015275,0.44946448513437826,-0.17627576551645274,0.4665554655132977
1774160152628683800,304.13168383789065,-2.211725366950973,0.16430651018210063,-0.8594265076273578,0.13514108266548602,0.44893764721340707,-0.18123011349415977,0.47690833659804327
1774160152648675600,304.1516755371094,-2.211573060001059,0.15617998701566002,-0.8610510688427208,0.11709074863237026,0.44739832948308306,-0.18448238705129513,0.4751218945141988
1774160152668666600,304.17166650390624,-2.2082051578014745,0.14663806305905075,-0.8622721299172629,0.09573041185435062,0.4469526060551774,-0.18766294063322747,0.4720505933412902
1774160152688658700,304.19165869140625,-2.19919040745184,0.14471113561663293,-0.8602993920635719,0.08659107324046475,0.4497894377862111,-0.19139792077510484,0.47743003865594713
1774160152708650800,304.21165063476565,-2.1876959557897395,0.14935242950446853,-0.8559946570787956,0.0877733653037181,0.4543362117244555,-0.19633054496866006,0.49136318007093294
1774160152728641800,304.2316418457031,-2.176169965215585,0.1541488660814905,-0.8512494815692477,0.08699264419918917,0.458480190427394,-0.20349068650900073,0.5095575871557632
1774160152748633600,304.2516335449219,-2.1667471303977934,0.1546842956419399,-0.8478568296562488,0.0777013950118338,0.46085082012393885,-0.21172625464299372,0.5254471348486944
1774160152768625700,304.27162573242185,-2.16008418244975,0.15276190020260108,-0.8459319804472077,0.06601476835607653,0.461935219227683,-0.21835445396840122,0.5358338941882796
1774160152788617700,304.29161767578125,-2.1523067431322773,0.15147016459870022,-0.8440572881309325,0.058013590612145095,0.46406720028245835,-0.22195907694527428,0.5413308569337748
1774160152808608800,304.3116088867188,-2.142341498070485,0.15290142956229186,-0.8415878803071022,0.058222398741850194,0.46823553200320395,-0.22159979056724474,0.5423838298754645
1774160152828600600,304.3316005859375,-2.131534440934874,0.15743437732143623,-0.8385343516040716,0.06690803490016524,0.4737978445271319,-0.21815183129201277,0.541054017745854
1774160152848592600,304.35159252929685,-2.121494664864696,0.1622772766854573,-0.8356585490457562,0.07747869278460597,0.47928442514736647,-0.21360594696865792,0.5381603211114112
1774160152868583700,304.37158374023437,-2.1098975623680705,0.16584949585691589,-0.8326781831942405,0.08504217637385954,0.4850882873929448,-0.20935701535590615,0.5346702454173777
1774160152888575700,304.39157568359377,-2.0977449267195016,0.16970591985256872,-0.8289915542454461,0.08982923686391522,0.4905152917776868,-0.20824878581323303,0.5372317432066903
1774160152908567600,304.4115676269531,-2.0888325476682477,0.17311712498396548,-0.8254188308805643,0.08946911284547278,0.49362562774410207,-0.21224494404818114,0.5483642884890114
1774160152928558800,304.43155883789063,-2.080590873397284,0.17738201499895953,-0.8216470330641643,0.09027112682042927,0.4964574463498043,-0.21670691420286736,0.5612424155284659
1774160152948550700,304.45155053710937,-2.0722158758476934,0.18024591637415047,-0.8185134366600976,0.09045526610886394,0.499501695742935,-0.2191923703528159,0.5691189499076817
1774160152968542700,304.4715427246094,-2.06224721873258,0.18006218636579704,-0.816295692873844,0.08733333583228123,0.5032339064690475,-0.21907698644059675,0.5691188470193773
1774160152988534800,304.4915346679687,-2.047815877508075,0.1764734293093181,-0.814468988045895,0.08012285025785376,0.508832965389064,-0.21583904657569902,0.5599919958965088
1774160153008525600,304.51152563476563,-2.0334355176090777,0.173249147651645,-0.8126857337661969,0.07567608510857075,0.5148716140321815,-0.210793257318722,0.5480449260332418
1774160153028517600,304.531517578125,-2.0236786239784874,0.16969941605904498,-0.8117293839581028,0.06966656754618927,0.5186821329907542,-0.2080057471496143,0.5395253987641341
1774160153048510000,304.55151000976565,-2.0163364598060967,0.16608652056054035,-0.8108754242278551,0.060216608792331136,0.5207992801094504,-0.20896015920854843,0.5373680837955492
1774160153068500700,304.5715007324219,-2.0123015299301175,0.16480976235991987,-0.8099424154984102,0.05390644046075147,0.521570472862393,-0.2116488536627289,0.5407353619564845
1774160153088492500,304.59149243164063,-2.012354260977457,0.16623258278213446,-0.8093096726106882,0.054167285073620966,0.5212610809090799,-0.21370880121972086,0.5459314238489211
1774160153108484900,304.61148486328125,-2.015398586977856,0.1688252864994299,-0.8092263450013472,0.058906890396719765,0.5202969595936614,-0.21434036307883636,0.5498722371912169
1774160153128475600,304.6314755859375,-2.0196516956583874,0.17001890057903565,-0.8099622773340069,0.0627650698670132,0.5189676231075862,-0.21383922149183465,0.5502167661168113
1774160153148467700,304.6514677734375,-2.0229359822497748,0.1688799982016448,-0.8111873824241546,0.06267477634133163,0.5178034209117871,-0.21291811444370545,0.5472329552325582
1774160153168459800,304.6714597167969,-2.024708131678517,0.1664148071111999,-0.8124354714861969,0.05989992756733494,0.5170582124374362,-0.21190914271431316,0.5426618903491228
1774160153188450800,304.69145092773437,-2.0251927196006156,0.1639783797563039,-0.8133922701610263,0.057128933524830776,0.5168619021008283,-0.21061302506355595,0.5376632833796234
1774160153208442600,304.7114426269531,-2.0250305959949384,0.1624254305075903,-0.8140065466480779,0.05634641237993807,0.5171356135496823,-0.20876283808687923,0.5326994292405131
1774160153228434700,304.7314345703125,-2.0248535976473363,0.16267347113258543,-0.8141133218842787,0.05871232093253735,0.5176214346990392,-0.2069416066310261,0.5297926052197037
1774160153248426800,304.7514267578125,-2.0261294395537357,0.16339270040139556,-0.8143100303857976,0.061138890355066595,0.5173836042738731,-0.20619445429980807,0.5292496980981903
1774160153268417800,304.77141772460936,-2.029151688456617,0.16276318437184717,-0.8150807837309596,0.05969665174604968,0.5159425046198363,-0.20725561378134677,0.5303241878878061
1774160153288409600,304.79140966796876,-2.0335113186807763,0.16036304623159645,-0.8164991139218987,0.05413177706724812,0.5135101257652682,-0.20957165584630216,0.5316151437772639
1774160153308402000,304.8114018554688,-2.040058826239925,0.15727873760731836,-0.8187264433700531,0.0490266827680656,0.510368737723769,-0.21088900820335968,0.5303799367585412
1774160153328392700,304.8313928222656,-2.0485441907995736,0.155457392908919,-0.8214323931632603,0.049964220925128415,0.5072930857035411,-0.20913026692115214,0.5250978478577045
1774160153348384500,304.85138452148436,-2.0590681361304912,0.15384641619023098,-0.8249319562534513,0.05503561835183106,0.5040734679163008,-0.204275817762573,0.5145315346211
1774160153368376800,304.871376953125,-2.0698971141292897,0.15103169519118578,-0.8290475551439217,0.060033991953958366,0.5009075171541679,-0.19738618205547387,0.49904916546774597
1774160153388368600,304.8913686523438,-2.078412045566152,0.14842701718021337,-0.8326069535281188,0.0652571805365481,0.498666703285366,-0.18991250006671226,0.4828171740931889
1774160153408359700,304.9113596191406,-2.08217959812271,0.14810196594814223,-0.834257817158369,0.07152035744881251,0.4981672380670379,-0.18414439845020067,0.47215538232802323
1774160153428351700,304.93135180664063,-2.0821602743873595,0.14998804468898305,-0.8339920600681063,0.07669731383366589,0.4986990638064655,-0.18237370113991425,0.47101863437717656
1774160153448343800,304.95134375,-2.0823614968388253,0.15272453394149169,-0.8330062873044964,0.07868704892879437,0.4984540966945118,-0.18525434647510816,0.4789960111532562
1774160153468334600,304.9713344726562,-2.0846182368423576,0.15461068591323393,-0.8322648169551526,0.07602685207929853,0.4966722007967775,-0.19169641903380774,0.49231364243176323
1774160153488327000,304.9913269042969,-2.088620257848924,0.15518341465510324,-0.8321959660448992,0.07117653891260091,0.4939540210060568,-0.19843745703453125,0.5047454463986962
1774160153508318700,305.01131860351563,-2.0942050897844875,0.15388849441417352,-0.8332959524678978,0.0661605664356175,0.4908509140124814,-0.20248870693507154,0.5104141545304721
1774160153528310800,305.03131079101564,-2.1008457340386397,0.15102723062343396,-0.8354613601843556,0.062010453877944675,0.48775423978286453,-0.20320143549170794,0.5084938843057987
1774160153548301800,305.0513017578125,-2.1073301083280427,0.14836263724143528,-0.8377604716688328,0.059998010434114915,0.48508036634801754,-0.20209634753229808,0.5035663705990847
1774160153568294000,305.0712939453125,-2.1126510456108174,0.14707200415353305,-0.8394303659512793,0.0600996389309743,0.4830239973020857,-0.20103351451572704,0.5001827262745988
1774160153588285400,305.09128540039063,-2.1161702161471503,0.14723471096565965,-0.8401466956380799,0.06101436293080701,0.48161103366088714,-0.20131127869229282,0.5007478833534093
1774160153608276500,305.1112763671875,-2.1186656135218986,0.14854821420823275,-0.8401553927903519,0.06238224368457916,0.48049811097539225,-0.2029631360282915,0.5049862643353948
1774160153628268500,305.1312685546875,-2.1217579779977824,0.14931922976150985,-0.8403554412512838,0.06240279614483555,0.4789783887510552,-0.20514941786326016,0.5096115899196304
1774160153648260400,305.15126025390623,-2.1263151179389563,0.14886934277234024,-0.8412420948346537,0.061012609776077205,0.4767932286054725,-0.2069250717581493,0.5122135934991177
1774160153668252400,305.17125244140624,-2.132684909891422,0.14868948839993618,-0.8426457876026837,0.0619682508761699,0.4741943908250712,-0.20731428412555208,0.5125492007135177
1774160153688243500,305.19124340820315,-2.141543660269087,0.14860087833485427,-0.8447342038443628,0.06491736512749625,0.47084848394619605,-0.20650299813913162,0.5107335165137726
1774160153708235500,305.2112355957031,-2.1514298566628094,0.14894323476192586,-0.847012057578905,0.06948909302522545,0.4672536316416574,-0.2050870031515038,0.5082061204797511
1774160153728227300,305.2312272949219,-2.1612081224817583,0.14971017167405654,-0.8492147669104879,0.07524324961933533,0.46382583942747724,-0.2031912472464623,0.5052027904868115
1774160153748218400,305.25121826171875,-2.169379662667994,0.1504071721212045,-0.851060094196763,0.08030959664097521,0.46098301613295484,-0.2014173937183687,0.5023732574389095
1774160153768210400,305.27121044921876,-2.1763304999040063,0.15056517921405196,-0.8526517085032405,0.08326289936822476,0.45839236109102005,-0.20047869004184218,0.5005553739790004
1774160153788202200,305.2912021484375,-2.1832369506077454,0.14914887399597718,-0.8545729968857798,0.08294904627676468,0.4555188558827508,-0.19990525265071488,0.4978612463063806
1774160153808194300,305.3111943359375,-2.18952598221663,0.14661370589081255,-0.8568421667644665,0.08173725116794625,0.4529531765229865,-0.1978874928288448,0.4914842636455452
1774160153828185300,305.33118530273435,-2.1935450669263483,0.1430328729883433,-0.8591122003078976,0.07957847689547445,0.4514084064870153,-0.1941604452381594,0.48108771197886474
1774160153848177400,305.35117749023436,-2.1948413537813214,0.1391435494247818,-0.8608956207574007,0.07650741493561809,0.45096981809219633,-0.19006342992416742,0.46984561063618413
1774160153868169200,305.3711691894531,-2.1941109652329267,0.13618308315403815,-0.8618773839583739,0.07387782531560133,0.45135254458223745,-0.18682226997889617,0.4611395787333976
1774160153888160500,305.3911604003906,-2.1928865454665174,0.1336364452046459,-0.8624712021457093,0.07078303413664944,0.45181211918678266,-0.18479889867863863,0.4550693282492464
1774160153908152300,305.41115234375,-2.191787520006922,0.13120717348524588,-0.8629586684647926,0.06730783682995331,0.45213704124961873,-0.18346420880940822,0.45036181967532385
1774160153928144400,305.43114428710936,-2.19012765081354,0.12941875731454633,-0.8631781817507075,0.06491968015534534,0.4527862595480346,-0.18209586996668944,0.4462218726308411
1774160153948136400,305.45113647460937,-2.1867721884343325,0.12852735538084495,-0.862854641675127,0.06398144532734988,0.45428020850296663,-0.18053282678913582,0.44263504260289926
1774160153968127500,305.4711274414062,-2.1814539067517833,0.12844930159679738,-0.8618548765783308,0.06361497921355544,0.45660620701045374,-0.17949274356608563,0.44083511650546103
1774160153988119300,305.4911193847656,-2.175793768762868,0.12865271210342372,-0.8605624651988243,0.06259713342688691,0.4589300381549533,-0.17962192159098714,0.44143456946946596
1774160154008111400,305.511111328125,-2.1709260319416144,0.12940411058431778,-0.8591921994100651,0.06182040325804035,0.4608440531390803,-0.18073771769024824,0.4443234316138283
1774160154028103400,305.531103515625,-2.1678063604402165,0.13066789516025004,-0.858078575467131,0.06229184472321902,0.4620935380922405,-0.18192492040813718,0.4477887216012747
1774160154048094200,305.5510942382812,-2.166000332298192,0.13216622412413337,-0.8573260799788355,0.06443871260976056,0.4629927474011055,-0.1821033962179345,0.44962516903006505
1774160154068086300,305.5710861816406,-2.1637268205623985,0.1334144926941138,-0.8566389595067835,0.06687908173188122,0.46418940241963674,-0.18137909222041107,0.4496073954267845
