time,seconds_elapsed,z,y,x
1774158239684169000,79.9441689453125,-0.389495849609375,1.1601104736328125,0.0804595947265625
1774158239704162000,79.964162109375,-0.3142242431640625,1.13018798828125,0.1305389404296875
1774158239724155000,79.98415478515625,-0.2292022705078125,1.058685302734375,0.149322509765625
1774158239744148000,80.00414794921875,-0.2222747802734375,0.9759063720703125,0.10223388671875
1774158239764140000,80.02414013671876,-0.17425537109375,0.9292144775390625,0.0505828857421875
1774158239784132900,80.0441328125,-0.01177978515625,0.871673583984375,0.0511016845703125
1774158239804126000,80.0641259765625,-0.133392333984375,0.8079071044921875,0.062255859375
1774158239824119000,80.084119140625,-0.1693572998046875,0.711395263671875,0.029266357421875
1774158239844112000,80.10411181640625,-0.157928466796875,0.6736297607421875,0.0113372802734375
1774158239864104000,80.12410400390625,-0.1380157470703125,0.6591949462890625,0.023834228515625
1774158239884097000,80.14409692382813,-0.1372222900390625,0.6840362548828125,0.0338897705078125
1774158239904089900,80.16408984375,-0.120452880859375,0.72113037109375,0.044525146484375
1774158239924082200,80.18408227539062,-0.1116485595703125,0.7540130615234375,0.0835113525390625
1774158239944075300,80.2040751953125,-0.126739501953125,0.776153564453125,0.1147613525390625
1774158239964067300,80.2240673828125,-0.10107421875,0.805633544921875,0.1392364501953125
1774158239984060200,80.24406005859375,-0.10479736328125,0.8481903076171875,0.1483001708984375
1774158240004053200,80.26405322265624,-0.097015380859375,0.89898681640625,0.12255859375
1774158240024046300,80.28404638671876,-0.0820159912109375,0.9682159423828125,0.1136627197265625
1774158240044039200,80.3040390625,-0.1184539794921875,1.05633544921875,0.0981903076171875
1774158240064032300,80.3240322265625,-0.15875244140625,1.1144866943359375,0.085235595703125
1774158240084024300,80.3440244140625,-0.1392974853515625,1.1772308349609375,0.116912841796875
1774158240104017200,80.36401708984376,-0.0915679931640625,1.2931365966796875,0.1578216552734375
1774158240124010200,80.38401025390625,-0.04534912109375,1.2804718017578125,0.1871490478515625
1774158240144003300,80.40400341796875,-0.0461883544921875,1.3507537841796875,0.12823486328125
1774158240163996200,80.42399609375,-0.1983489990234375,1.4692535400390625,0.00567626953125
1774158240183988200,80.44398828125,-0.193084716796875,1.28460693359375,0.047882080078125
1774158240203981300,80.46398120117188,-0.3389892578125,1.040130615234375,-0.0463409423828125
1774158240223974100,80.48397412109375,-0.3447418212890625,0.8099822998046875,-0.11981201171875
1774158240243967200,80.50396728515625,-0.276519775390625,0.7570648193359375,-0.2564697265625
1774158240263960300,80.52396020507813,-0.27398681640625,0.9305267333984375,-0.3844146728515625
1774158240283952000,80.5439521484375,-0.311767578125,1.270050048828125,-0.3790283203125
1774158240303945200,80.5639453125,-0.2012176513671875,1.43304443359375,-0.1368408203125
1774158240323938300,80.58393823242187,-0.2020721435546875,1.201507568359375,0.12640380859375
1774158240343931400,80.60393139648437,-0.185638427734375,1.042694091796875,0.045013427734375
1774158240363924200,80.62392431640625,-0.226959228515625,1.0052947998046875,-0.024078369140625
1774158240383916300,80.64391625976563,-0.1661224365234375,0.8601837158203125,0.0440216064453125
1774158240403909000,80.6639091796875,-0.1142730712890625,0.75494384765625,0.1006927490234375
1774158240423902200,80.68390209960937,-0.0826263427734375,0.7205352783203125,0.1422271728515625
1774158240443895300,80.70389526367188,-0.05682373046875,0.7177886962890625,0.130889892578125
1774158240463888400,80.72388842773438,-0.0830230712890625,0.682281494140625,0.0664215087890625
1774158240483881200,80.74388110351562,-0.0840606689453125,0.684722900390625,0.0514678955078125
1774158240503873300,80.76387329101563,-0.0418701171875,0.7051239013671875,0.0740814208984375
1774158240523866400,80.78386645507813,-0.0017547607421875,0.738922119140625,0.0650482177734375
1774158240543859200,80.80385913085938,-0.0209197998046875,0.7510986328125,0.042449951171875
1774158240563852300,80.82385229492188,-0.0461883544921875,0.7640380859375,0.0229644775390625
1774158240583845400,80.84384545898438,-0.029052734375,0.8258514404296875,0.07073974609375
1774158240603837200,80.86383715820313,-0.029266357421875,0.8718109130859375,0.1077423095703125
1774158240623830300,80.88383032226562,-0.045928955078125,0.947418212890625,0.0811004638671875
1774158240643823400,80.9038232421875,-0.0776824951171875,1.0268707275390625,0.072296142578125
1774158240663816200,80.92381616210938,-0.1274261474609375,1.1250762939453125,0.0652923583984375
1774158240683809300,80.94380932617187,-0.1284942626953125,1.3235321044921875,0.08258056640625
1774158240703802400,80.96380224609375,-0.0477447509765625,1.4078521728515625,0.2188262939453125
1774158240723794200,80.98379418945312,-0.0908660888671875,1.4094085693359375,0.3810272216796875
1774158240743787300,81.00378735351562,-0.2587738037109375,1.4132080078125,0.302215576171875
1774158240763780400,81.0237802734375,-0.292938232421875,1.32122802734375,0.17218017578125
1774158240783773400,81.0437734375,-0.28863525390625,1.2392425537109375,0.0568084716796875
1774158240803766300,81.06376635742187,-0.2477874755859375,1.04132080078125,-0.0554046630859375
1774158240823758300,81.08375830078126,-0.264404296875,0.8318328857421875,-0.0634765625
1774158240843751400,81.10375146484375,-0.331634521484375,0.8448638916015625,0.002044677734375
1774158240863744300,81.123744140625,-0.384552001953125,0.924957275390625,0.0335540771484375
1774158240883737300,81.1437373046875,-0.4399261474609375,1.0022125244140625,0.0447540283203125
1774158240903730400,81.16373046875,-0.4375457763671875,1.0845794677734375,0.0572052001953125
1774158240923723500,81.1837236328125,-0.33282470703125,1.1158599853515625,0.08123779296875
1774158240943716600,81.20371655273438,-0.25506591796875,1.0579986572265625,0.0885162353515625
1774158240963709700,81.22370971679688,-0.172332763671875,1.0283050537109375,0.0565643310546875
1774158240983702500,81.24370263671875,-0.083038330078125,1.001251220703125,0.0619049072265625
1774158241003695400,81.2636953125,-0.04608154296875,0.92413330078125,0.098663330078125
