time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1774158515059689000,355.31968896484375,-0.7465820577880438,-0.45526315176971816,-0.4702933269941842,0.712824047990952,0.5937825938066218,0.4679550348942562,-1.3745577928497736
1774158515079683000,355.33968310546874,-0.6973771875653673,-0.4558756529760484,-0.46597077950644583,0.75814099920491,0.5949479644572261,0.47019736163510095,-1.373708832643544
1774158515099677200,355.3596772460937,-0.6334382734377793,-0.4577481008329918,-0.45948119920886593,0.8133684777678507,0.5970861325387951,0.4720506891345145,-1.3726182935876063
1774158515119670000,355.379669921875,-0.5813323233755451,-0.45956720989577327,-0.453335322910317,0.8552439466111105,0.5998869517644312,0.4726739902547567,-1.370142019958544
1774158515139664000,355.3996638183594,-0.5483981263862787,-0.4598192568036915,-0.449928490274746,0.8843218515661558,0.6012785928432716,0.4739142403059524,-1.3675377119478287
1774158515159658000,355.4196579589844,-0.5171928362512416,-0.45941441730317184,-0.45015919640923746,0.9247285139537561,0.5976021715781322,0.47871371289048686,-1.3709085525198192
1774158515179652000,355.43965209960936,-0.4741259340768989,-0.45952284022415596,-0.4525888857136919,0.9864833674574328,0.5892759295980302,0.4865756395569481,-1.3808212974118834
1774158515199645700,355.45964575195313,-0.4388835911780988,-0.4580929246619785,-0.4573000846188025,1.046716808411086,0.5793698008801794,0.49533648316384987,-1.3908049939222198
1774158515219639800,355.4796398925781,-0.44491669900295366,-0.4542072756765598,-0.4632635561981722,1.0630842109263805,0.5726970640176887,0.5010994337936067,-1.394662844561253
1774158515239634000,355.4996340332031,-0.4874279461570364,-0.4513294728539227,-0.4681700277145754,1.030719677112673,0.5706998174761705,0.5014183398248306,-1.3953307510872746
1774158515259627800,355.5196276855469,-0.5427630199537606,-0.4486177265464895,-0.47411416060021516,0.9862231757804277,0.5682243431402859,0.5010778783616766,-1.3971843789106402
1774158515279622000,355.53962182617187,-0.6181074768604545,-0.44473445235817843,-0.48196070198864366,0.9253151923612033,0.5650927917919206,0.5005949872477207,-1.3983426957910121
1774158515299615700,355.55961572265625,-0.7147435055943103,-0.4406014766773146,-0.4905961371945241,0.8414708541382757,0.5628754280398963,0.49835425159318203,-1.3973092909793159
1774158515319609900,355.57960986328123,-0.8103890263350498,-0.437528167147455,-0.49838585639157207,0.7547363461173766,0.5614428047879825,0.4949368737786832,-1.3952607996437096
1774158515339603700,355.5996037597656,-0.8670881215213062,-0.4370330534716486,-0.5034300885938156,0.705161308158026,0.5585217464545867,0.4935724014582714,-1.3982065872978666
1774158515359597600,355.61959765625,-0.8954302775523233,-0.43625699548338787,-0.5079913218052912,0.6903238190545038,0.5528233502002109,0.4959949817718636,-1.4048858609259796
1774158515379590700,355.6395905761719,-0.9397604308609248,-0.4348275883733996,-0.5134274541908643,0.6597746532547135,0.5475049384598265,0.49754956644438364,-1.4096980872423848
1774158515399584800,355.65958471679687,-1.0077718553190105,-0.432570773391,-0.5200075804397962,0.6048246382829149,0.5431882396737597,0.4974145607649723,-1.4109603269068656
1774158515419579000,355.67957885742186,-1.0843994874895282,-0.4303247595827358,-0.5267175506365925,0.5395259256044964,0.5396233616176943,0.49618135401570473,-1.4101333467294908
1774158515439572700,355.69957275390624,-1.154538569745415,-0.42812186781747724,-0.5330279164852891,0.4805369101047922,0.5360595191347399,0.4952102505235195,-1.4088751380265467
1774158515459566800,355.7195668945312,-1.2158358588995941,-0.4262679554391472,-0.5386327111778592,0.4296651857484976,0.5325044510595548,0.49458002276483215,-1.4079704239675082
1774158515479561000,355.73956103515627,-1.267030607290031,-0.4249939068819471,-0.5431047929690083,0.3861220215629842,0.5297725330550223,0.49371887021416855,-1.406797872182973
1774158515499554800,355.75955493164065,-1.3036034564832248,-0.42353196309759317,-0.5469044272169281,0.3586848340425436,0.5265001850516143,0.4942811231215638,-1.4070799635299023
1774158515519549000,355.779548828125,-1.3419911929510964,-0.42179305026647373,-0.5511131721342303,0.331694315024452,0.5223310990124151,0.49551498588237136,-1.4081420176822328
1774158515539542800,355.79954272460935,-1.388652958978113,-0.4199834337479569,-0.5559186925363384,0.2976964459244673,0.5175359149529569,0.49671396295582465,-1.409240238273146
1774158515559536600,355.81953662109373,-1.4309029296286548,-0.4191489996166565,-0.5597134524918279,0.2659828145121077,0.5129103761052775,0.4979537700749897,-1.4118499057881504
1774158515579530800,355.8395307617188,-1.4603277407123327,-0.4188712811466293,-0.5621679712940368,0.24508606629885601,0.5088105204502587,0.49962571086879604,-1.415717598916425
1774158515599524900,355.85952490234376,-1.4843228231581083,-0.4181351917116611,-0.5644945271002784,0.2304612420982657,0.5046955730279812,0.5017880784838409,-1.4194912553222616
1774158515619518700,355.87951879882814,-1.499941528471309,-0.41720920316304705,-0.5663555201751179,0.22463873657100114,0.500542429706738,0.5046139982485341,-1.4239925447837145
1774158515639512800,355.89951293945313,-1.491275420404489,-0.4184214388116521,-0.5651340511099554,0.23521417484462878,0.4985274523741673,0.5069688744459454,-1.4306809918096286
1774158515659506700,355.9195065917969,-1.4394055795956595,-0.4217666630880768,-0.5599542281042496,0.27996521380379186,0.49927432502344127,0.509204679381616,-1.4396845632916706
1774158515679499800,355.9394997558594,-1.3488601233625181,-0.42260959809402704,-0.5548977205764354,0.369455700389065,0.49923631158123916,0.5140552599946174,-1.4479208159067283
1774158515699494000,355.9594938964844,-1.2384365097246406,-0.42261872151548896,-0.5498917930006463,0.4800482422937753,0.49930344770525004,0.5193345476197823,-1.4539873123349702
1774158515719487700,355.97948779296877,-1.0940475646475842,-0.42207555055276086,-0.544007397426675,0.6246058089896729,0.4998543291349716,0.5254082689407574,-1.4576391234796011
1774158515739481600,355.99948168945315,-0.9687395888427961,-0.4218155903350442,-0.5380837150587834,0.7449913895032095,0.5026917228486446,0.5289978415480693,-1.4556384782126226
1774158515759475700,356.01947583007814,-0.9281035391137717,-0.42252672943806974,-0.534358199535263,0.7755270733657263,0.5072180531714986,0.5278846817458255,-1.4506022720328082
1774158515779469800,356.0394697265625,-0.957416783809811,-0.42134954715082495,-0.5348538106370654,0.7420269106636981,0.5104277866753613,0.5252232769857245,-1.4440021020837488
1774158515799463700,356.0594636230469,-0.9977032540703923,-0.4153575275058198,-0.539550754058337,0.7143929508314794,0.5094599380489377,0.5261307741269996,-1.4362668717091618
1774158515819457800,356.0794577636719,-1.0231066433049962,-0.40988203101453474,-0.5439756341274224,0.7037973298340893,0.5068792963561565,0.5283566456585836,-1.4317434290227087
1774158515839452000,356.09945190429687,-1.0329501669765528,-0.4089230929749944,-0.5450095683354058,0.6964832164510967,0.5064500437082283,0.5284457119543516,-1.4307832786019228
1774158515859445800,356.11944580078125,-1.0405049597550349,-0.40945718820005383,-0.5446704961661509,0.6851466410182235,0.5078939460744205,0.526993927200187,-1.4292408459624826
1774158515879440000,356.13943994140624,-1.0548561263473146,-0.410210823353392,-0.544245325430101,0.6645767536408703,0.5103706004201771,0.5244482512234049,-1.4262829823849794
1774158515899433700,356.1594338378906,-1.0647710582890408,-0.41122286857890283,-0.543472475129973,0.6478045360346985,0.5129282616990968,0.5219559555795543,-1.4236469548454092
1774158515919427800,356.179427734375,-1.070696865659768,-0.41222231760249944,-0.5427415133708717,0.636463829852508,0.5147591240752777,0.5201225410036678,-1.4221643559623371
1774158515939422000,356.199421875,-1.0776115954164203,-0.4124996234204308,-0.5427261810107024,0.6274675788436946,0.5155522984071903,0.5191321536838732,-1.4211473972200248
1774158515959415600,356.21941552734376,-1.0912204058978907,-0.41180717575829945,-0.5436784987593445,0.614498782044137,0.5158379211997569,0.5184010939489451,-1.4192483856269031
1774158515979408600,356.23940869140625,-1.1109953153744159,-0.410178025043313,-0.545390550544356,0.5968205690735964,0.5162222909708813,0.5175109493469687,-1.4155743830421612
1774158515999402800,356.25940283203124,-1.1364560084257684,-0.4078025235102953,-0.5477931282293166,0.5745535051850817,0.5167082729744649,0.5163646253120993,-1.4103236187972077
1774158516019396900,356.27939697265623,-1.1658932670066067,-0.4050083735711466,-0.550914194097384,0.5504773502807607,0.5164545032571103,0.5154963770837315,-1.4052309852990839
1774158516039390700,356.299390625,-1.193284771793852,-0.40198657974046703,-0.5543833698179861,0.5309962222359991,0.5151047472551873,0.5154928966777366,-1.401429965128825
1774158516059384800,356.319384765625,-1.2184286159726314,-0.39936925606491974,-0.5575591700169181,0.5130416219046854,0.5137444794336559,0.5154594729037156,-1.3982210797319965
1774158516079379000,356.33937890625,-1.2394655885565111,-0.39704896446031196,-0.560378663075716,0.4988405080916724,0.5122945300716516,0.5156377243917086,-1.3957402996602537
1774158516099372800,356.35937280273436,-1.2537895313876397,-0.39457813048195167,-0.5629184917005671,0.4921744800169821,0.5105638386636427,0.516483677116931,-1.3938799546224077
1774158516119367000,356.3793669433594,-1.2610027726985247,-0.39192268961664195,-0.565029522784251,0.4924267212364275,0.5091004996914025,0.5176435839685974,-1.391805640841841
1774158516139360800,356.3993608398437,-1.258676865635828,-0.38940107234832383,-0.5663422235214685,0.5011341839710753,0.5080857033094948,0.5191070636405059,-1.3898994673375018
1774158516159354600,356.4193547363281,-1.244460892095764,-0.3872107718616816,-0.5664898968104362,0.5194212175734472,0.5079819169873911,0.520683511204889,-1.387872503594784
1774158516179348700,356.4393486328125,-1.2236286337348465,-0.38489641954720466,-0.5660533995380861,0.5431234725420734,0.5086141853266184,0.5222547142371488,-1.3849253819444916
1774158516199342800,356.4593427734375,-1.196204729202519,-0.3831702785490447,-0.5649878305017862,0.5734929876877968,0.5086993667601689,0.5245896759690786,-1.3840338464189217
1774158516219336700,356.47933666992185,-1.150444689946309,-0.38294720438143043,-0.562265223603714,0.6213207701080098,0.5079351119706865,0.5284044742457933,-1.3874088027182454
1774158516239330800,356.4993308105469,-1.0713470078108152,-0.38299410707432,-0.5578301895817867,0.7046791882451687,0.5058221964266594,0.5350558970394477,-1.3938994503271467
1774158516259324700,356.5193247070313,-0.9782813690516287,-0.38253697354025323,-0.5527888636515688,0.8016341552209284,0.5043006901223177,0.5420061984629483,-1.3977063937561807
1774158516279317800,356.5393178710938,-0.8972670547339705,-0.38085212033876614,-0.5488109634847735,0.8877314234738197,0.5031943347596883,0.5482276537517535,-1.3975592766458134
1774158516299311900,356.55931176757815,-0.8442308967383678,-0.3778189043958327,-0.5470027569839365,0.9488629422603665,0.5016879521615093,0.5534890109081394,-1.3951535036824876
1774158516319306000,356.57930590820314,-0.822183056339884,-0.3743759171879474,-0.5472304888761879,0.9801236070294719,0.4999458266145164,0.5571674469024076,-1.392421702935239
1774158516339299800,356.5992998046875,-0.8195275648977299,-0.37124199801535746,-0.5492451093487652,0.9944421121559325,0.49662976458002656,0.5602392291261921,-1.3925546605713435
1774158516359294000,356.6192939453125,-0.8238437179842153,-0.3674647354278073,-0.5531607434392836,1.0087445067339769,0.490182761788562,0.5645385071586084,-1.3962811704372162
1774158516379287800,356.6392878417969,-0.8327733145043257,-0.3618582188802136,-0.5590737414259526,1.0274652687436134,0.48046505268950157,0.5706562473051027,-1.4020631665192753
1774158516399281700,356.65928173828127,-0.8529869311713701,-0.3553101882875917,-0.5658365655919683,1.03677212870878,0.47042070488155774,0.5764442465109252,-1.4071328655733673
1774158516419275800,356.67927587890625,-0.8876148879313154,-0.34972068586606087,-0.5718466775196098,1.0243114881852575,0.46337811154826847,0.5796270880543735,-1.4095096237426001
1774158516439270000,356.69926977539063,-0.9289357689554266,-0.3470950878828178,-0.5761179114647719,0.9937164619982,0.4598670397909802,0.5797719118426569,-1.411059309279714
1774158516459263700,356.719263671875,-0.9652149455820981,-0.3462322891614284,-0.5792999579112035,0.9636560058437783,0.4572162242690744,0.5792134493028037,-1.4136805997325776
1774158516479257900,356.7392578125,-0.9944813987395583,-0.34605399793830616,-0.5820350242192587,0.9405010632819506,0.45398283492635233,0.5791212996104418,-1.417957789146271
1774158516499252000,356.759251953125,-1.0196668132800053,-0.34702158262542193,-0.5841676304773382,0.9196513637595837,0.4506732631806367,0.5789799193411908,-1.4238947476740091
1774158516519245800,356.77924584960937,-1.048642835692124,-0.34800112356918617,-0.5864337565477569,0.8953111320919364,0.4471723318216563,0.57881578455343,-1.4300186516117692
1774158516539240000,356.79923999023435,-1.0929718073791643,-0.3480636830075984,-0.5895813133044244,0.8570199294553604,0.4437100839004485,0.5782446958204868,-1.4344796937232112
1774158516559233800,356.81923388671873,-1.1572576141713204,-0.347504495430296,-0.5936328386913605,0.79901315510808,0.44066088645777796,0.5767656770875652,-1.436810880531808
1774158516579228000,356.8392277832031,-1.2334294328596778,-0.34672796379946763,-0.5982067014429282,0.7293415227284227,0.4376578601726066,0.5747904038441604,-1.4379083619268513
1774158516599220700,356.859220703125,-1.3079866760670307,-0.3458734408430308,-0.6027874763126638,0.662658937278707,0.433925750391627,0.5733473072460519,-1.439400167755491
1774158516619214800,356.87921484375,-1.377995699452948,-0.3450046397923489,-0.6070970745003874,0.6009986146297525,0.42991831058562063,0.5723418358764695,-1.4409494502420506
1774158516639208700,356.89920874023437,-1.4473745127221638,-0.344873232364196,-0.6108688258966845,0.5375417004565909,0.42658205497767226,0.5709023289020191,-1.4420710448401426
1774158516659202800,356.91920288085936,-1.5099144564887532,-0.34502407924740447,-0.6140649763011929,0.4796226924256809,0.4237170534060887,0.5695141811792953,-1.4428231062311452
1774158516679197000,356.93919702148435,-1.5625520638380241,-0.34540303716590515,-0.6165796309236773,0.4296820852365663,0.4217412497831397,0.5680323517910952,-1.442769648031218
1774158516699190800,356.9591906738281,-1.5998346406606765,-0.346199781023128,-0.618058895012773,0.3929985451025562,0.42059253016453,0.5667898959900977,-1.4429372462044363
1774158516719185000,356.9791848144531,-1.6256381560530448,-0.34724742292463145,-0.618778734349672,0.3669358353616764,0.41972315316996944,0.5660076124477808,-1.4439241445575106
1774158516739179000,356.99917895507815,-1.6474605887490115,-0.34868609370453335,-0.6190281946434735,0.3440355795780812,0.4189652932288345,0.5654114656562784,-1.4457029455323736
1774158516759172900,357.0191728515625,-1.6679220510081354,-0.3504755518493213,-0.618937772149268,0.32215048431287807,0.4180847051606443,0.5650558453178879,-1.44845596763315
1774158516779167000,357.0391669921875,-1.6842235999675474,-0.3532157004404599,-0.6180093539884303,0.30184262375017834,0.4178008083672426,0.5645755191140871,-1.4521815722117535
1774158516799160800,357.0591608886719,-1.686583884173642,-0.35684792294126316,-0.6158138003184226,0.2921958427981638,0.41857794844333795,0.5641147147160321,-1.456862816873891
1774158516819154700,357.0791547851563,-1.6521664558670472,-0.3621394255550314,-0.6108101029340346,0.3154966931702706,0.42003633354356973,0.5650977106243465,-1.4664246064166466
1774158516839148800,357.0991486816406,-1.5464865444739668,-0.36652835115699417,-0.6037793089335309,0.41259399566416627,0.4209392944426022,0.5691375493218044,-1.4795432181734622
1774158516859142700,357.119142578125,-1.414425816620312,-0.3672973393364802,-0.5987636736945597,0.5426397708347829,0.4214677099236225,0.5735325620986979,-1.4862592005841113
1774158516879136800,357.13913671875,-1.265371178442064,-0.3678979150819487,-0.5936800399504909,0.6882741980021901,0.4229269444397945,0.5773456293460207,-1.4895956336448066
1774158516899131000,357.159130859375,-1.150897186457969,-0.36606429134212376,-0.5904825288919473,0.8016929569217148,0.42531298274405016,0.5800311561734235,-1.48568620199832
1774158516919124700,357.1791247558594,-1.1234577516216084,-0.3637602144215903,-0.589549572011041,0.8267748431110937,0.42885463225426157,0.5798219096068001,-1.477682331962024
1774158516939117800,357.1991179199219,-1.1621852403156572,-0.3634893243677938,-0.5901315989697352,0.7826746665752304,0.4321529438006502,0.5769436405918459,-1.4718753582414763
1774158516959112000,357.21911181640627,-1.178196146329475,-0.3631526805806827,-0.5906144056174039,0.7656293201855742,0.4330508899287577,0.5759874939754892,-1.4697603455905353
1774158516979105800,357.23910571289065,-1.1331779402760922,-0.36202588669761265,-0.5897376676274264,0.8147778688182697,0.4317897199971919,0.5785364774010462,-1.470830918968201
1774158516999099600,357.259099609375,-1.1053993776018347,-0.363196251956385,-0.5881065682566345,0.8390522217078868,0.43267995063965553,0.5787980816661105,-1.471613151974108
1774158517019093800,357.27909375,-1.0796915307302708,-0.3664204760778005,-0.5853074637713882,0.8544309727850254,0.4354888654944695,0.577495212453742,-1.4724570740646585
1774158517039087900,357.299087890625,-1.0413380483794448,-0.3702244735212193,-0.581755665547142,0.8807861307601118,0.4386694703663075,0.5762493456216543,-1.4736498468189205
1774158517059081700,357.3190817871094,-1.0086647665314823,-0.37335258016615536,-0.5786602343390443,0.9028330505021214,0.44168779792570223,0.5750408364466901,-1.4739813361965977
1774158517079075800,357.33907592773437,-0.9791971312325466,-0.37563487861966616,-0.5759260714395313,0.9231045276880223,0.44468442745268155,0.5739889789081594,-1.4730681084549158
1774158517099070000,357.35907006835936,-0.9517482491620167,-0.37718519027785813,-0.5733373137722008,0.9420070246459626,0.44799027904928435,0.5729924468663229,-1.4706195138846132
1774158517119063800,357.37906372070313,-0.9354037255741388,-0.37801422938423035,-0.5712678082550674,0.9508051805336772,0.45140385134235883,0.5718329727385192,-1.4669585083032912
1774158517139058000,357.3990578613281,-0.9382046504881199,-0.37834425410759126,-0.5700534802076976,0.9414057179113755,0.454746407513939,0.5701757645058737,-1.4626949919076149
1774158517159051800,357.4190517578125,-0.9582406785201334,-0.37837530725597285,-0.5697060942727115,0.9156894736156113,0.4578494671647716,0.5680149789887077,-1.4583186835776831
1774158517179046000,357.4390458984375,-0.99354447812934,-0.3777010940373027,-0.5703386917956976,0.8762040619724429,0.4607726988744378,0.5654592634867883,-1.453044820899957
1774158517199039500,357.45903955078126,-1.03892650771318,-0.37660509827061134,-0.5716489176631724,0.8271249638153748,0.4638050668836965,0.5623796939289567,-1.4467021407988603
1774158517219033600,357.47903369140624,-1.0794622242444072,-0.3752440981729434,-0.5730335182029909,0.7833323470317208,0.46682498124079985,0.559373629114665,-1.439754624361283
1774158517239027500,357.49902734375,-1.114367148827163,-0.37385390781872474,-0.5742443291054932,0.7445166025059456,0.4702084523545107,0.5562200054841744,-1.4320553731554944
1774158517259021600,357.519021484375,-1.1337764228441,-0.37293484786204123,-0.5746053084733838,0.7200780118495137,0.47375466797464816,0.5534482030149015,-1.4249812232634311
1774158517279015400,357.5390153808594,-1.1309811723846244,-0.37338190869911836,-0.5732438553833661,0.7149676438993448,0.47760231327889874,0.5512471400440158,-1.4200162129389295
1774158517299008500,357.5590085449219,-1.11558169461468,-0.37484080012122284,-0.5707518628493713,0.720512802481347,0.4815658991900201,0.5493914241770241,-1.4167183413432702
1774158517319002600,357.57900268554687,-1.1000659168773956,-0.3763080621252867,-0.5683161165792081,0.7268542328237708,0.4851374448144846,0.547768868734875,-1.4140089414400256
1774158517338996500,357.59899658203125,-1.0891551672932618,-0.3773873329273414,-0.5663724901093914,0.7300093967796387,0.4882837113068407,0.5462416522845948,-1.411232404699978
1774158517358990300,357.618990234375,-1.072301353425513,-0.3787379022115134,-0.5639462119630846,0.7385489990364225,0.491471320043324,0.5449570963108235,-1.4089448270598925
1774158517378984400,357.638984375,-1.0216242238065913,-0.3808573682644584,-0.5594621609210433,0.7807526464971071,0.4940579705704949,0.5457624661437738,-1.4093643680685253
1774158517398978600,357.658978515625,-0.9189076838703013,-0.3825033386017708,-0.5527531506406897,0.878747308054694,0.49508964485288753,0.5504920938937021,-1.4113753242706293
1774158517418972400,357.6789724121094,-0.7923193432041539,-0.38407925646057534,-0.5447503715842776,1.0007030386257,0.49606586146230447,0.5564608749775344,-1.4113903712973281
1774158517438966500,357.69896655273436,-0.6814002794845259,-0.3859420165498919,-0.5372582335012346,1.1057180352317715,0.4973803388206022,0.5612620979751141,-1.409409009387262
1774158517458960600,357.71896069335935,-0.6163082294599184,-0.3861189090924135,-0.5336019164487042,1.1714580319873515,0.4967920430365926,0.5651360785331514,-1.4078709409246304
1774158517478954500,357.73895458984373,-0.5907049829071909,-0.3855769449059417,-0.5324502117943621,1.1991632557534286,0.4961376347546497,0.5671636394815075,-1.4067298988536505
1774158517498948600,357.7589484863281,-0.5947726074374037,-0.3846456734672964,-0.5339290497050975,1.2005188457140636,0.49414361805935336,0.5681457419755906,-1.4083800300547684
1774158517518942700,357.77894262695315,-0.6111548474686038,-0.3810409524567364,-0.5386047834807792,1.2014768670042992,0.48829107409958017,0.5712133167425004,-1.4121006214414025
1774158517538936600,357.7989365234375,-0.6412521624362533,-0.37558669641923614,-0.5450757712647976,1.1947159610444849,0.48086311590910064,0.5749763009864761,-1.4158698570196264
1774158517558930700,357.8189306640625,-0.6808131707482328,-0.3718018318503527,-0.5503671138648589,1.1706689242152468,0.47602731651205926,0.5764178497644744,-1.4187190025222085
1774158517578924500,357.8389245605469,-0.7231237030960006,-0.3708033236168612,-0.5534679350895224,1.1323011676981611,0.47485438014249065,0.5750576868774849,-1.4203691138901406
1774158517598918400,357.8589184570312,-0.7664441868534216,-0.3706503871537543,-0.5557701157715538,1.088907882771411,0.47506992106141543,0.5727532960471969,-1.4210438137190224
1774158517618912500,357.87891259765627,-0.8004180537905266,-0.3711050287601992,-0.5575188161159744,1.0542634296445594,0.4750389133829965,0.5707816862768202,-1.4224829632132496
1774158517638906400,357.89890625,-0.8257502999446736,-0.3727612251880663,-0.5585676673771568,1.0265429302214764,0.47482815330152744,0.5688493720745736,-1.425594906234911
1774158517658900500,357.918900390625,-0.8406262502012875,-0.3755184960426922,-0.5587690193149932,1.0074743810674391,0.4745689844970944,0.5670514363316094,-1.4301130080357771
1774158517678894600,357.93889453125,-0.8595845680358346,-0.3784129763172156,-0.5589884746352202,0.9837154243398615,0.47450562964272924,0.5649601738831078,-1.4345338677372659
1774158517698887700,357.9588876953125,-0.9025800974217958,-0.38085132613553224,-0.5601108318968071,0.9353667421835438,0.4751522377203777,0.5616568758375005,-1.4373174984394361
1774158517718881500,357.9788815917969,-0.9515232768139543,-0.3830332884938986,-0.5615719000493274,0.8819049465805329,0.4755716400429102,0.5583494149420071,-1.4397539090888791
1774158517738875600,357.9988757324219,-1.0012394769549091,-0.385063013806146,-0.5630853483706633,0.8282395107085392,0.4758114668698579,0.5552159705470572,-1.4418874578545386
1774158517758869500,358.01886938476565,-1.050891127066368,-0.3876654780455158,-0.5641051475243861,0.7725157335260976,0.47665027386316083,0.5516389613327645,-1.443639579257447
1774158517778863400,358.03886328125,-1.0914498297536797,-0.3904547168813302,-0.5646361911377973,0.7259689605832248,0.47725751524680643,0.5485948457385124,-1.4458784642012639
1774158517798857500,358.058857421875,-1.1330890164825738,-0.3929696074899219,-0.5652163410922573,0.6785574746847471,0.4779920363316504,0.545553978706149,-1.447305826504151
1774158517818851600,358.0788515625,-1.1759827794353597,-0.3953366431494164,-0.5657194877556964,0.6290553195400073,0.4792927831949589,0.542170579406967,-1.4474048430095217
1774158517838845400,358.0988454589844,-1.2117198884877178,-0.39772907418301107,-0.5657130666483395,0.5853545724395889,0.481279394062855,0.5386560941042435,-1.4465165004395342
1774158517858839600,358.1188395996094,-1.2358342887655611,-0.400191238321338,-0.565105889200829,0.5527783611655037,0.4834609447091957,0.5355070964747861,-1.4457356147267826
1774158517878833400,358.13883349609375,-1.2548014539918295,-0.4026309736150181,-0.5642726582692487,0.5253817921826829,0.4856334500949233,0.5325831847423267,-1.44506637592292
1774158517898827500,358.15882763671874,-1.2668832375875838,-0.4053713928601251,-0.5629242714907517,0.5040490677666477,0.48795224586765823,0.5298046742760303,-1.4448845852019492
1774158517918821600,358.1788215332031,-1.2738590829385765,-0.40826360864147243,-0.5612537031497034,0.4876719004224265,0.49019699580856096,0.527277902739387,-1.4452750302610171
1774158517938815500,358.1988154296875,-1.2760861223024962,-0.41111547466949705,-0.5593671671449328,0.47615222577734223,0.4924104664620441,0.5249993534753836,-1.4458947034910092
1774158517958809600,358.2188095703125,-1.2687523716272413,-0.41462689635517974,-0.5566825511935225,0.4732556980645649,0.4944991861125459,0.5231248840078068,-1.4481986723811104
1774158517978803700,358.2388037109375,-1.227614619120356,-0.41937702782583697,-0.5518768676967413,0.5024453355720412,0.49635108889440477,0.5226762602827986,-1.4543033536079397
1774158517998797300,358.25879736328125,-1.1275869097982,-0.423936457988972,-0.5449616488301714,0.5910366700560029,0.49811858941677656,0.5245688171466402,-1.4619403456957087
1774158518018791400,358.27879150390623,-1.0093328669313615,-0.4259307950923351,-0.5386920864062998,0.7010716604288167,0.5005620070455687,0.5270971662375585,-1.4639343624968055
1774158518038785500,358.2987856445312,-0.8739180086266781,-0.42761556470102297,-0.5322416710039901,0.8300747411990301,0.5023179651997437,0.5306038100633199,-1.4650766479957735
1774158518058779400,358.318779296875,-0.743802739499361,-0.428164632477197,-0.5264579531655392,0.9562979984853898,0.5037876827054625,0.5345230987102619,-1.4631898640045042
1774158518078773500,358.3387734375,-0.6669497151845633,-0.42793654129148917,-0.5219783373723011,1.0278159299004244,0.5066975008109618,0.5363456677479389,-1.4575137850226598
1774158518098767600,358.358767578125,-0.6603341843445024,-0.4279187402657872,-0.519233993205275,1.0253479572114677,0.5113264183344246,0.534627770061988,-1.4507754585330566
1774158518118761500,358.37876147460935,-0.7172491364997666,-0.4278284310038554,-0.5187173252294458,0.9569336587584749,0.5172438910776204,0.5294846681107708,-1.4433446723546663
1774158518138754600,358.3987546386719,-0.7777274593879654,-0.42670735753614625,-0.519870331493451,0.8903365275974164,0.5213589964700096,0.5252052834295444,-1.4366265449803932
1774158518158748700,358.4187487792969,-0.7729335963603541,-0.427519086265271,-0.5188950973700158,0.8916732667496162,0.5223429048963465,0.5245313960150234,-1.4363571926370164
1774158518178742500,358.4387424316406,-0.741134246050672,-0.4292341925337696,-0.5163351623560634,0.918374784009468,0.5233088890810622,0.5246939825457422,-1.4371306966267947
1774158518198736400,358.458736328125,-0.7232015964540298,-0.4314920363494372,-0.5133119712395813,0.9264276380900727,0.5261505809404806,0.5229637499981615,-1.436133670309996
1774158518218731000,358.47873095703125,-0.7317518619988135,-0.4326379444230272,-0.5119142192034,0.9100466312136708,0.5289812417744627,0.5205257963290286,-1.4338963720359028
1774158518238724900,358.4987248535156,-0.7619650373727157,-0.43201471924681367,-0.5126097983773125,0.8769170648455156,0.5309936851383978,0.5183049908346031,-1.4304714476812865
1774158518258719000,358.5187189941406,-0.7927698149583434,-0.43106965843873757,-0.5137695114583128,0.8448364906156882,0.5324850100999428,0.5164102877666903,-1.4272016367567921
1774158518278713000,358.5387131347656,-0.8198590736140854,-0.4297278143159542,-0.5153079121085931,0.8187575255852573,0.5332056515660679,0.5152509192030787,-1.4243257530541953
1774158518298707000,358.55870703125,-0.8494894831359747,-0.4277510466948256,-0.5176647931851782,0.7930790901228414,0.5330499268463206,0.5146940292704233,-1.4216836240137243
1774158518318701000,358.578701171875,-0.8778277825102189,-0.42608712897955203,-0.5201876185695633,0.7695732196463698,0.5321711644272878,0.5144399646067945,-1.4204093000169202
1774158518338695200,358.59869506835935,-0.910397728100698,-0.42435835243214887,-0.5232195028912019,0.7431124634946363,0.5307105804755131,0.5143031229082349,-1.4197208155321837
1774158518358689000,358.6186889648437,-0.9504598744983637,-0.4221205884906556,-0.5269885213484213,0.710676889336691,0.5289404110620072,0.5141200197024072,-1.4184911717760142
1774158518378683100,358.6386831054688,-0.9961678647805704,-0.4194216942175009,-0.5313288775135243,0.6736666227931021,0.5270279415226958,0.5138253199393743,-1.4164638648778758
1774158518398677000,358.65867700195315,-1.0419149594103523,-0.41699073670778725,-0.5354859968544009,0.6354906158586446,0.5254094290442574,0.5131456363409623,-1.414087855511051
1774158518418671000,358.67867114257814,-1.0813939025428656,-0.4151030121023683,-0.5390051323213002,0.6020518592510896,0.5240490953193307,0.5123821911454914,-1.4120230344074407
1774158518438665000,358.6986650390625,-1.109821384085714,-0.41352519577478586,-0.5417642343257358,0.578981670263063,0.522752451239478,0.5120726295665228,-1.4105492639324446
